RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
1575,47279,PORT,GRAHAMS 10YR TAWNY PORT - 750ML,750ML,0,51.99,,,46011,OutofStock,Premium ($50-$100)
1576,335694,AMERICAN RED,DAOU RES CAB - 750ML,750ML,0,55.99,,,46011,OutofStock,Premium ($50-$100)
1577,46700,AMERICAN RED,CUPCAKE CENTRAL COAST P/NOIR - 750ML,750ML,336,14.99,,,46011,InStock,Budget (<$20)
1578,58280,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 100ML,100ML,0,2.79,,,46011,OutofStock,Budget (<$20)
1579,244160,NON-ALCOHOLIC MIXERS,SEEDLIP GROVE 42 CITRUS - N/A - 700ML,700ML,0,31.99,,,46011,OutofStock,Mid-Range ($20-$50)
1580,49336,ARGENTINA,FAMIGLIA BIANCHI CAB - 750ML,750ML,0,19.99,,,46011,OutofStock,Budget (<$20)
1581,247808,STRAIGHT RYE WHISKEY,MR & MRS RYE WHISKEY (GREEN OAK) PREM RYE QUALITY - 750ML,750ML,0,76.99,,,46011,OutofStock,Premium ($50-$100)
1582,41017,COGNAC,COURVOISIER COGNAC VSOP - 750ML,750ML,276,50.99,,,46011,InStock,Premium ($50-$100)
1583,171800,SOUTH AFRICAN,DALKEITH KALMOESFONT CHENIN BLANC 750ML,750ML,0,57.98,,,46011,OutofStock,Premium ($50-$100)
1584,70422,TEQUILA,CAMARENA TEQUILA - REPOSADO - 1.75L,1.75L,252,39.99,,,46011,InStock,Mid-Range ($20-$50)
1585,35831,DOMESTIC VODKA,SMIRNOFF VODKA - 1L,1L,0,17.99,,,46011,OutofStock,Budget (<$20)
1586,83224,AMERICAN WHITE,CANYON ROAD CHARDONNAY - 750ML,750ML,1080,7.59,,,46011,InStock,Budget (<$20)
1587,58939,PRE-MIX COCKTAILS,BARTON'S LONG ISLAND TEA - 1L,1L,0,9.99,,,46011,OutofStock,Budget (<$20)
1588,89983,IMPORTED VODKA,BROKEN SHED VODKA - 1.75L,1.75L,0,48.99,,,46011,OutofStock,Mid-Range ($20-$50)
1589,54443,SESSION RTD,HIGH NOON SUN SIPS  ICED TEA - 6x4PK - 355ML (4-Pack),4pk,336,11.99,,,46011,InStock,Budget (<$20)
1590,339537,SPARKLING,DIBON BRUT ROSE - 750ML,750ML,0,16.99,,,46011,OutofStock,Budget (<$20)
1591,16142,AMERICAN RED,URBAN WINERY CRANBERRY PINOT GRIS 750ML,750ML,0,20.99,,,46011,OutofStock,Mid-Range ($20-$50)
1592,47786,VERMOUTH,CARPANO ANTICA FORMULA VERM - 1L,1L,492,41.99,,,46011,InStock,Mid-Range ($20-$50)
1593,63800,MISCELLANEOUS IMPORTED WINE,ART OF EARTH MALBEC ORGANIC 750ML,750ML,84,11.99,,,46011,InStock,Budget (<$20)
1594,246359,AMERICAN WHITE,SONOMA CUTRER SONOMA COUNTY SAUVIGNON BLANC 750ML,750ML,744,23.99,,,46011,InStock,Mid-Range ($20-$50)
1595,27235,IMPORTED SCOTCH,CUTTY SARK SCOTCH - 750ML,750ML,0,17.99,,,46011,OutofStock,Budget (<$20)
1596,351034,MISCELLANEOUS IMPORTED SPIRITS,NIKKA VODKA - 750ML,750ML,0,29.99,,,46011,OutofStock,Mid-Range ($20-$50)
1597,89195,LIQ BASED RTD,HEUBLEIN DIRTY MARTINI W/ WHEATLEY VODKA - 375ML,375ML,0,8.99,,,46011,OutofStock,Budget (<$20)
1598,234678,AMERICAN RED,CARDINALE NAPA CAB - 750ML,750ML,0,399.99,,,46011,OutofStock,Super-Premium ($100-$500)
1599,32417,IRISH WHISKEY,REDBREAST IRISH WHISKEY 12YR - 750ML,750ML,132,61.99,,,46011,InStock,Premium ($50-$100)
1600,70633,DOMESTIC RUM,LYON DISTILLING COMPANY WH RUM - 750ML,750ML,0,26.99,,,46011,OutofStock,Mid-Range ($20-$50)
1601,54288,STRAIGHT BOURBON WHISKEY,LOUTHAN DISTILLING MONTEBELLO BOURBON 750ML,750ML,0,39.99,,,46011,OutofStock,Mid-Range ($20-$50)
1602,17906,PRE-MIX COCKTAILS,MONTEBELLO LONG ISLAND ICE TEA - 1.75L,1.75L,234,16.99,,,46011,InStock,Budget (<$20)
1603,80408,AMERICAN TABLE WINE,BEACH JUICE - WATERMELON RUSH  - 500ML,500ML,528,3.99,,,46011,InStock,Budget (<$20)
1604,380340,SESSION RTD,SUN CRUISER ICED TEA VARIETY 3/8 12OZ CAN - 12.0Z (8-Pack),8pk,1896,18.99,,,46011,InStock,Budget (<$20)
1605,242155,TEQUILA,ESPOLON REPOSADO TEQUILA - 750ML,750ML,2256,31.99,,,46011,InStock,Mid-Range ($20-$50)
1606,86975,AMERICAN RED,J LOHR LOS OSOS MER - 750ML (1 Bottle),750ML,420,16.99,14.99,46022,46011,InStock,Budget (<$20)
1607,345813,ITALIAN WHITE WINE,CLARA C PROSECCO BRUT - 750ML,750ML,420,19.99,,,46011,InStock,Budget (<$20)
1608,301921,SPARKLING,WYCLIFF CAL BRUT CHAMP - 750ML,750ML,4896,6.99,,,46011,InStock,Budget (<$20)
1609,305656,ARGENTINA,SANTA JULIA P/GRIG SUSTAINABLE - 750ML,750ML,528,10.99,,,46011,InStock,Budget (<$20)
1610,89513,AMERICAN RED,MARK WEST CAL CAB - 750ML (1 Bottle),750ML,384,12.99,10.99,46022,46011,InStock,Budget (<$20)
1611,43101,DOMESTIC LIQUOR SPECIALTY,FIREBALL BLAZIN APPLE WHISKY 12/10PK - 50ML (10-Pack),10pk,0,9.99,,,46011,OutofStock,Budget (<$20)
1612,247761,BLENDED WHISKEY,OLE SMOKY MINT CHOCOLATE CHIP CREAM - 750ML,750ML,0,27.99,,,46011,OutofStock,Mid-Range ($20-$50)
1613,70066,IMPORTED CORDIALS,DISARONNO VELVET CREAM - 750ML,750ML,0,28.99,,,46011,OutofStock,Mid-Range ($20-$50)
1614,89403,DOMESTIC VODKA,HIGH GROUND VODKA - 750ML,750ML,0,31.99,,,46011,OutofStock,Mid-Range ($20-$50)
1615,72257,ASIAN,GEKKEIKAN PLUM WINE - 750ML,750ML,252,15.99,,,46011,InStock,Budget (<$20)
1616,72842,TEQUILA,PATRON GRAN PLATINUM 3/CS - 750ML,750ML,0,165.99,,,46011,OutofStock,Super-Premium ($100-$500)
1617,309999,AMERICAN WHITE,3 GIRLS CHARD - 750ML,750ML,0,14.99,,,46011,OutofStock,Budget (<$20)
1618,352720,SPARKLING,LA JARA ORGANIC PINOT GRIGIO ROSE - 750ML,750ML,0,13.99,,,46011,OutofStock,Budget (<$20)
1619,48006,IMPORTED GIN,CITADELLE GIN - 1.75L,1.75L,0,53.99,,,46011,OutofStock,Premium ($50-$100)
1620,81590,AMERICAN RED,TREFETHEN EST CAB - 750ML,750ML,0,66.99,,,46011,OutofStock,Premium ($50-$100)
1621,42210,AMERICAN WHITE,MISFIT PEACH CHARD - 750ML,750ML,0,17.99,,,46011,OutofStock,Budget (<$20)
1622,107,RETAIL ACCESSORIES,JIGGER MEASURE SHOT GLASS - BAG,BAG,480,1.69,,,46011,InStock,Budget (<$20)
1623,169886,IMPORTED RUM,CIHUATAN CINABRIO 12 YEAR RUM 700ML,700ML,0,48.99,,,46011,OutofStock,Mid-Range ($20-$50)
1624,380013,AMERICAN RED,MENDING WALL NAPA VALLEY CABERNET 2015 6/750ML,750ML,0,123.99,,,46011,OutofStock,Super-Premium ($100-$500)
1625,82406,AMERICAN RED,R STRONG SONOMA CAB - 750ML,750ML,192,22.99,,,46011,InStock,Mid-Range ($20-$50)
1626,328490,LOIRE VALLEY WINE,ROGER MOREUX SANCERRE TRADITIONAL - 750ML,750ML,36,33.99,,,46011,InStock,Mid-Range ($20-$50)
1627,340039,MISCELLANEOUS IMPORTED WINE,HAKUSHIKA JPN ORCHARD YUZU SAKE - 720ML,720ML,0,23.99,,,46011,OutofStock,Mid-Range ($20-$50)
1628,84895,ARGENTINA,BAREFOOT CEL MALBEC - 1.5L (1 Bottle),1.5L,132,14.99,12.99,46022,46011,InStock,Budget (<$20)
1629,238192,SESSION RTD,FABRIZIA RTD ITAL MARGARITA 6/4PK - 12OZ CAN - 12.0Z (4-Pack),4pk,0,15.99,,,46011,OutofStock,Budget (<$20)
1630,92263,STRAIGHT RYE WHISKEY,HIGH WEST DOUBLE RYE WHISKEY 1.75L,1.75L,0,56.99,,,46011,OutofStock,Premium ($50-$100)
1631,71905,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - PEACH - 375ML,375ML,192,6.99,,,46011,InStock,Budget (<$20)
1632,369845,MISCELLANEOUS IMPORTED WINE,LENZ MOSER GRUN VELT - 1L,1L,588,12.99,,,46011,InStock,Budget (<$20)
1633,10245,SPARKLING,CRICOVA BRUT SPARKLING NV - 750ML,750ML,1284,7.99,,,46011,InStock,Budget (<$20)
1634,15633,STRAIGHT BOURBON WHISKEY,BASIL HAYDEN BOURBON 750ML (1 Bottle),750ML,1104,44.99,37.99,46022,46011,InStock,Mid-Range ($20-$50)
1635,427081,MISCELLANEOUS IMPORTED WINE,WALMAE MAKKOLI - 1L,1L,696,7.99,,,46011,InStock,Budget (<$20)
1636,81708,AMERICAN WHITE,DECOY SAUVIGNON BLANC 750ML,750ML,1692,19.99,,,46011,InStock,Budget (<$20)
1637,89720,AMERICAN WHITE,CLOS DU BOIS P/GRIG - 750ML,750ML,828,11.99,,,46011,InStock,Budget (<$20)
1638,72006,TEQUILA,CORRALEJO TEQUILA BLANCO - 750ML,750ML,0,33.99,,,46011,OutofStock,Mid-Range ($20-$50)
1639,48270,AUSTRALIAN,PENFOLDS BIN 138 GSM - 750ML,750ML,0,27.99,,,46011,OutofStock,Mid-Range ($20-$50)
1640,16574,DOMESTIC CAN BEER,SILVER BRANCH CLOUD NINE 4/6 CANS - 12.0Z (6-Pack),6pk,0,13.99,,,46011,OutofStock,Budget (<$20)
1641,238202,STRAIGHT BOURBON WHISKEY,UNCLE NEAREST 1884 SMALL BATCH WHISKEY - 750ML,750ML,972,44.99,,,46011,InStock,Mid-Range ($20-$50)
1642,421758,AMERICAN RED,LEESE FITCH P/NOIR - 750ML,750ML,192,14.99,,,46011,InStock,Budget (<$20)
1643,241910,AMERICAN WHITE,CHLOE S/BLANC - 750ML,750ML,540,13.99,,,46011,InStock,Budget (<$20)
1644,246262,AMERICAN RED,KOSTA BROWNE GAPS CROWN PINOT NOIR 750ML,750ML,0,141.99,,,46011,OutofStock,Super-Premium ($100-$500)
1645,238279,TEQUILA,DOS HOMBRES MEZCAL ARTESANAL - 750ML,750ML,54,71.99,,,46011,InStock,Premium ($50-$100)
1646,361584,ITALIAN RED WINE,DAMILANO BAROLO CANNUBI - 750ML,750ML,0,97.99,,,46011,OutofStock,Premium ($50-$100)
1647,88511,AMERICAN RED,SIXTH SENSE SYR - 750ML,750ML,0,18.99,,,46011,OutofStock,Budget (<$20)
1648,42870,ITALIAN WHITE WINE,MARCO FELLUGA P/GRIG COLLIO - 750ML,750ML,0,22.99,,,46011,OutofStock,Mid-Range ($20-$50)
1649,89302,AMERICAN WHITE,SERIAL WHITE BLEND XXV PASO ROBLES - 750ML,750ML,0,25.99,,,46011,OutofStock,Mid-Range ($20-$50)
1650,242101,STRAIGHT RYE WHISKEY,WHISTLEPIG RYE PIGGYBACK 6YR - 750ML,750ML,84,55.99,,,46011,InStock,Premium ($50-$100)
1651,92175,TEQUILA,TEREMANA REPOSADO SHAKER VAP 750ML,750ML,0,35.99,,,46011,OutofStock,Mid-Range ($20-$50)
1652,54204,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - HEAT CHECK - 750ML,750ML,0,12.99,,,46011,OutofStock,Budget (<$20)
1653,72166,SESSION RTD,KETEL ONE BOTANICAL CUCUMBER MINT - RTD - CAN - 355ML (4-Pack),4pk,0,15.99,,,46011,OutofStock,Budget (<$20)
1654,35920,IMPORTED VODKA,STOLICHNAYA VODKA 1.75L,1.75L,1206,36.99,,,46011,InStock,Mid-Range ($20-$50)
1655,377382,TEQUILA,EL TEQUILENO REPOSADO GRAN RESA TEQ - 750ML,750ML,0,66.99,,,46011,OutofStock,Premium ($50-$100)
1656,171352,ITALIAN RED WINE,BOROLI BAROLO CEREQUIO 750ML,750ML,0,104.99,,,46011,OutofStock,Super-Premium ($100-$500)
1657,166880,NON-ALCOHOLIC MIXERS,Q MIXERS TONIC 6/4PK - NA -  6.7OZ - 6.7Z (4-Pack),4pk,0,7.99,,,46011,OutofStock,Budget (<$20)
1658,232428,AUSTRALIAN,HICKINBOTHAM TRUEMAN CABERNET - 750ML,750ML,0,96.99,,,46011,OutofStock,Premium ($50-$100)
1659,43190,AMERICAN WHITE,CH ST MICH INDIAN WELLS CHARD - 750ML,750ML,660,21.99,,,46011,InStock,Mid-Range ($20-$50)
1660,333666,DOMESTIC GIN,BARR HILL TOM CAT GIN - 750ML,750ML,0,47.99,,,46011,OutofStock,Mid-Range ($20-$50)
1661,11320,AMERICAN RED,WENTE CHARLES WETMORE RES CAB - 750ML,750ML,0,29.99,,,46011,OutofStock,Mid-Range ($20-$50)
1662,171140,AMERICAN RED,CLIFF LEDE NAPA VALLEY CAB SAUV 750ML,750ML,0,96.99,,,46011,OutofStock,Premium ($50-$100)
1663,76297,DOMESTIC VODKA,NEW AMSTERDAM VODKA - 200ML,200ML,408,4.99,,,46011,InStock,Budget (<$20)
1664,342094,ASIAN,OZEKI SAKE 19L,19L,0,176.99,,,46011,OutofStock,Super-Premium ($100-$500)
1665,84688,AMERICAN RED,BAREFOOT CEL SWEET RED - 750ML,750ML,108,7.99,,,46011,InStock,Budget (<$20)
1666,42830,IMPORTED CORDIALS,ST GERMAINE ELDERFLOWER LIQ - 750ML,750ML,3120,37.99,,,46011,InStock,Mid-Range ($20-$50)
1667,170871,AMERICAN RED,UNDERWOOD P/NOIR CAN 355ML,355ML,216,7.99,,,46011,InStock,Budget (<$20)
1668,40185,DOMESTIC BRANDY,E&J BRANDY VS - 375ML,375ML,240,7.99,,,46011,InStock,Budget (<$20)
1669,80646,AMERICAN RED,LIBERTY CREEK CAB - 500ML,500ML,48,4.59,,,46011,InStock,Budget (<$20)
1670,38490,IMPORTED RUM FLAVORS,BACARDI RUM - LIMON - 1.75L,1.75L,390,25.99,,,46011,InStock,Mid-Range ($20-$50)
1671,166517,WINE-BASED COOLERS,RANCHO LA GLORIA RTD MARGARITA - 750ML,750ML,168,11.99,,,46011,InStock,Budget (<$20)
1672,10103,STRAIGHT BOURBON WHISKEY,KNOB CREEK BOURBON 9YR - 100P - 375ML,375ML,216,20.99,,,46011,InStock,Mid-Range ($20-$50)
1673,86916,KOSHER,MANISCHEWITZ BLACKBERRY - 1.5L,1.5L,120,13.99,,,46011,InStock,Budget (<$20)
1674,30368,AMERICAN RED,WOODBRIDGE CAB 6/4 187ML PET CANS (4-Pack),4pk,1488,12.99,,,46011,InStock,Budget (<$20)
1675,85050,AMERICAN BLUSH,BERINGER WH/ZIN MOSCATO - 1.5L,1.5L,42,17.99,,,46011,InStock,Budget (<$20)
1676,11266,DOMESTIC RUM,MALIBU RUM - 1L,1L,420,27.99,,,46011,InStock,Mid-Range ($20-$50)
1677,70791,IMPORTED CORDIALS,SAO PAULO CACHACA - 1L,1L,204,18.99,,,46011,InStock,Budget (<$20)
1678,88528,AMERICAN WHITE,BLACK BOX BRILLIANT- LOW CAL - P/GRIG - 3L,3L,84,21.99,,,46011,InStock,Mid-Range ($20-$50)
1679,232128,AMERICAN RED,FAUST CAB - 750ML,750ML,252,66.99,,,46011,InStock,Premium ($50-$100)
1680,68671,DOMESTIC CAN BEER,DENIZENS SOUTHSIDE WEST COAST IPA 4/6 CANS - 12.0Z (6-Pack),6pk,4152,12.99,,,46011,InStock,Budget (<$20)
1681,337509,CANADIAN WHISKEY,CROWN ROYAL APPLE - 50ML,50ML,0,2.79,,,46011,OutofStock,Budget (<$20)
1682,89001,AMERICAN RED,CK MONDAVI CAB 1.5L,1.5L,258,15.99,,,46011,InStock,Budget (<$20)
1683,70321,IMPORTED RUM,MYERS PLATINUM RUM - 750ML,750ML,0,18.99,,,46011,OutofStock,Budget (<$20)
1684,246349,AMERICAN RED,WENTE WETMORE CABERNET SAUVIGNON 750ML,750ML,126,29.99,,,46011,InStock,Mid-Range ($20-$50)
1685,47664,IMPORTED CORDIALS,ROTHMAN & WINTER VIOLETTE CREAM - 750ML,750ML,0,25.99,,,46011,OutofStock,Mid-Range ($20-$50)
1686,14671,DOMESTIC RUM,CLANDESTINO TRADITIONAL PITORRO 750ML,750ML,0,36.99,,,46011,OutofStock,Mid-Range ($20-$50)
1687,418694,AMERICAN RED,CHARLES SMITH CH SMITH CAB - 750ML,750ML,0,22.99,,,46011,OutofStock,Mid-Range ($20-$50)
1688,10866,IMPORTED GIN,GIN MARE - 750ML,750ML,0,39.99,,,46011,OutofStock,Mid-Range ($20-$50)
1689,54272,STRAIGHT BOURBON WHISKEY,FALLEN OAK BOURBON - 750ML,750ML,0,46.99,,,46011,OutofStock,Mid-Range ($20-$50)
1690,171383,IMPORTED RUM,TEN TO ONE 18YR SNGL CASK RESERVE RUM TRINIDAD 750ML,750ML,0,231.99,,,46011,OutofStock,Super-Premium ($100-$500)
1691,239092,BLENDED WHISKEY,OLD ELK BLENDED STRAIGHT BOURB WHISKEY - 750ML,750ML,0,49.99,,,46011,OutofStock,Mid-Range ($20-$50)
1692,169804,AMERICAN WHITE,POST & BEAM CHARD- 750ML,750ML,0,36.99,,,46011,OutofStock,Mid-Range ($20-$50)
1693,89691,AMERICAN TABLE WINE,OLNEY WINERY CRANBERRY RED - 750ML,750ML,0,15.99,,,46011,OutofStock,Budget (<$20)
1694,89082,STRAIGHT BOURBON WHISKEY,BARRELL BOURB PR REL D73I WINTER WONDERLAND MOCO SEL - 750ML,750ML,0,129.99,,,46011,OutofStock,Super-Premium ($100-$500)
1695,14633,AMERICAN SINGLE MALT,OLD LINE SINGLE MALT GOLDEN EDITION 750ML,750ML,0,92.99,,,46011,OutofStock,Premium ($50-$100)
1696,245930,AMERICAN RED,19 CRIMES FRANKENSTEIN CAB - 750ML,750ML,588,12.99,,,46011,InStock,Budget (<$20)
1697,246325,AMERICAN WHITE,MENAGE A TROIS SUBLIME SAUVIGNON BLANC 750ML,750ML,288,12.99,,,46011,InStock,Budget (<$20)
1698,246474,TEQUILA,OLD DC TEQUILA SILVER COMMANDERS 750ML,750ML,0,34.99,,,46011,OutofStock,Mid-Range ($20-$50)
1699,54284,DOMESTIC RUM FLAVORS,TRENDSETTERS SPIRITS MANGO-PINEAPPLE RUM 750ML,750ML,0,21.99,,,46011,OutofStock,Mid-Range ($20-$50)
1700,74772,SINGLE MALT SCOTCH,DALMORE MALT SCOTCH 12YR - 750ML,750ML,216,78.99,,,46011,InStock,Premium ($50-$100)
1701,63207,AMERICAN RED,WOODBRIDGE MER - 1.5L,1.5L,270,16.99,,,46011,InStock,Budget (<$20)
1702,84485,FRENCH BLUSH,FLEUR DE MER ROSE - 750ML,750ML,396,21.99,,,46011,InStock,Mid-Range ($20-$50)
1703,62777,MISCELLANEOUS IMPORTED WINE,IMPERO PREMIUM MONTE PULCIANO 750ML,750ML,276,11.99,,,46011,InStock,Budget (<$20)
1704,54326,DOMESTIC RUM,TRENDSETTERS SPIRITS HONEY MAPLE RUM 750ML,750ML,0,21.99,,,46011,OutofStock,Mid-Range ($20-$50)
1705,238250,AMERICAN RED,OLD SOUL O/V ZINF LODI - 750ML,750ML,0,14.99,,,46011,OutofStock,Budget (<$20)
1706,88648,AMERICAN RED,STAGS LEAP ARTEMIS CAB SAUV - 6/750ML,750ML,0,99.99,,,46011,OutofStock,Premium ($50-$100)
1707,167579,ITALIAN RED WINE,STELLA ROSA BLACK HALLOWEEN EDITION 750ML,750ML,0,21.99,,,46011,OutofStock,Mid-Range ($20-$50)
1708,241744,AMERICAN RED,ROCKLIN RANCH P/NOIR - 750ML,750ML,0,13.99,,,46011,OutofStock,Budget (<$20)
1709,42560,IMPORTED CORDIALS,CAFFE LOLITA COFFEE - 1.75L,1.75L,396,18.99,,,46011,InStock,Budget (<$20)
1710,42181,AMERICAN RED,MISFIT ACAI RASPBERYY BOMB CAB/SAUV - 750ML,750ML,0,23.99,,,46011,OutofStock,Mid-Range ($20-$50)
1711,246310,IMPORTED RUM,PUSSER'S GUNPOWDER PROOF RUM 750ML,750ML,0,33.99,,,46011,OutofStock,Mid-Range ($20-$50)
1712,313158,AMERICAN RED,KOSTA BROWNE P/NOIR SONOMA - 750ML,750ML,0,104.99,,,46011,OutofStock,Super-Premium ($100-$500)
1713,18735,SESSION RTD,DEVILS BACKBONE BOURBON ORANGE SMASH 6/4 CANS - 12.0Z (4-Pack),4pk,5640,14.99,,,46011,InStock,Budget (<$20)
1714,26187,IMPORTED BOTTLE BEER,STELLA ARTOIS LOOSE NR - 11.2Z,11.2Z,0,34.99,,,46011,OutofStock,Mid-Range ($20-$50)
1715,170870,SPARKLING,UNDERWOOD SPARKLING CANS 355ML,355ML,252,7.99,,,46011,InStock,Budget (<$20)
1716,251028,IMPORTED RUM FLAVORS,PARROT BAY PINEAPPLE - 50ML,50ML,0,1.09,,,46011,OutofStock,Budget (<$20)
1717,23812,DOMESTIC CAN BEER,LEINENKUGEL SUMMER SHANDY 2/12 CAN - 12.0Z (12-Pack),12pk,0,20.99,,,46011,OutofStock,Mid-Range ($20-$50)
1718,340730,AMERICAN RED,TEXTBOOK NAPA MER - 750ML,750ML,0,29.99,,,46011,OutofStock,Mid-Range ($20-$50)
1719,399221,SPANISH/PORTUGUESE,BERONIA RIOJA GR RESA - 750ML,750ML,0,48.99,,,46011,OutofStock,Mid-Range ($20-$50)
1720,28721,DOMESTIC BOTTLE BEER,FLYING DOG NAUGHTY 4/6 NR - 12.0Z (6-Pack),6pk,0,10.32,,,46011,OutofStock,Budget (<$20)
1721,66984,IMPORTED NON ALCOHOLIC BEER,HEINEKEN 0.0 NA 2/12PK 11.2.OZ NR - 11.2Z (6-Pack),6pk,5016,8.7,,,46011,InStock,Budget (<$20)
1722,47612,AMERICAN WHITE,HARTFORD COURT R/R CHARD - 750ML,750ML,684,29.99,,,46011,InStock,Mid-Range ($20-$50)
1723,88439,NEW ZEALAND,WHITEHAVEN MARLBOUROUGH S/BLC - 375ML,375ML,192,12.99,,,46011,InStock,Budget (<$20)
1724,247935,FRENCH RED WINE,MAS AMIEL VERTIGO ROUGE - 750ML,750ML,0,24.99,,,46011,OutofStock,Mid-Range ($20-$50)
1725,105651,AMERICAN RED,RIDGE CAL ZIN PASO ROBLES - 750ML,750ML,0,55.99,,,46011,OutofStock,Premium ($50-$100)
1726,367622,PORT,PALMIRA RUBY PORT - 750ML,750ML,0,18.99,,,46011,OutofStock,Budget (<$20)
1727,355102,AMERICAN RED,MARTIN RAY NAPA CAB - 750ML,750ML,204,29.99,,,46011,InStock,Mid-Range ($20-$50)
1728,170280,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA - 355ML,355ML,0,3.99,,,46011,OutofStock,Budget (<$20)
1729,35220,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - CITRUS TW - 50ML,50ML,0,0.99,,,46011,OutofStock,Budget (<$20)
1730,50431,IMPORTED CORDIALS,DISARONNO AMARETTO 50ML,50ML,0,3.09,,,46011,OutofStock,Budget (<$20)
1731,238109,STRAIGHT BOURBON WHISKEY,FOUR ROSES SMALL BATCH SELECT 104P BOURB- 750ML,750ML,336,56.99,,,46011,InStock,Premium ($50-$100)
1732,344373,AMERICAN RED,COOPER & THIEF RED - 750ML,750ML,336,29.99,,,46011,InStock,Mid-Range ($20-$50)
1733,169814,ITALIAN WHITE WINE,VAL D'OCA PROSECCO EXTRA DRY - 187ML,187ML,0,8.99,,,46011,OutofStock,Budget (<$20)
1734,180120,AMERICAN RED,90+ CELLARS LOT 234 MT VEEDER CAB SAUV 750ML,750ML,108,26.99,,,46011,InStock,Mid-Range ($20-$50)
1735,54222,SESSION RTD,SMIRNOFF VODKA - SMASH VARIETY PACK( 3/8PK CAN ) 355ML (8-Pack),8pk,0,17.99,,,46011,OutofStock,Budget (<$20)
1736,388327,AMERICAN WHITE,CHARLES SMITH EVE CHARD - 750ML,750ML,0,14.99,,,46011,OutofStock,Budget (<$20)
1737,366300,DOMESTIC RUM FLAVORS,SEACRETS PUMPKIN SPICED RUM - 750ML,750ML,0,34.99,,,46011,OutofStock,Mid-Range ($20-$50)
1738,197459,WHITE BURGUNDY WINE,LOUIS LATOUR POU/FUISSE - 750ML,750ML,0,43.99,,,46011,OutofStock,Mid-Range ($20-$50)
1739,313269,SPANISH/PORTUGUESE,COLLADO RED - 750ML,750ML,168,9.99,,,46011,InStock,Budget (<$20)
1740,54448,IMPORTED VODKA FLAVORS,CIROC VODKA - STRAWBERRY LIMONADE - 750ML,750ML,0,31.99,,,46011,OutofStock,Mid-Range ($20-$50)
1741,240536,TEQUILA,CINCORO ANEJO - 750ML,750ML,0,151.99,,,46011,OutofStock,Super-Premium ($100-$500)
1742,42197,AMERICAN RED,MISFIT BLACKBERRY MERLOT - 750ML,750ML,0,17.99,,,46011,OutofStock,Budget (<$20)
1743,47854,STRAIGHT BOURBON WHISKEY,MICHTERS US1 S/B BOURBON - 750ML,750ML,126,55.99,,,46011,InStock,Premium ($50-$100)
1744,53538,AMERICAN RED,ARGYLE WILLAMETTE VLY P/NOIR - 750ML,750ML,180,30.99,,,46011,InStock,Mid-Range ($20-$50)
1745,33329,IMPORTED VODKA,BELVEDERE VODKA  - ORGANIC PURE - 1.75L,1.75L,270,68.99,,,46011,InStock,Premium ($50-$100)
1746,38679,IMPORTED RUM,CASTILLO RUM - WHITE - 1.75L,1.75L,378,18.99,,,46011,InStock,Budget (<$20)
1747,238091,SPANISH/PORTUGUESE,MANTEL BLANCO VERDEJO - 750ML,750ML,0,13.99,,,46011,OutofStock,Budget (<$20)
1748,83691,AMERICAN RED,MD 20/20 DRAGONFRUIT - 750ML,750ML,444,5.99,,,46011,InStock,Budget (<$20)
1749,309207,SPANISH/PORTUGUESE,FINCA LA MATA - 750ML,750ML,204,19.99,,,46011,InStock,Budget (<$20)
1750,171125,AMERICAN RED,LA CREMA SONOMA CAB 750ML,750ML,192,39.99,,,46011,InStock,Mid-Range ($20-$50)
1751,69426,DOMESTIC VODKA,ST GEORGE SPICED PEAR LIQUOR - 750ML,750ML,0,39.99,,,46011,OutofStock,Mid-Range ($20-$50)
1752,89554,FRANCE-OTHER,DOM GALUVAL RASTEAU ROUGE - LES COLLINES - 750ML (1 Bottle),750ML,144,37.99,32.99,46022,46011,InStock,Mid-Range ($20-$50)
1753,318894,AMERICAN RED,BONESHAKER ZIN - 750ML,750ML,0,20.99,,,46011,OutofStock,Mid-Range ($20-$50)
1754,18433,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS SIPPIN APPLE 750ML,750ML,0,25.99,,,46011,OutofStock,Mid-Range ($20-$50)
1755,71216,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - COCONUT - 750ML,750ML,0,11.99,,,46011,OutofStock,Budget (<$20)
1756,71218,IMPORTED VODKA,REYKA VODKA - 50ML,50ML,0,3.19,,,46011,OutofStock,Budget (<$20)
1757,54223,LIQ BASED RTD,TANQUERAY NEGRONI COCKTAIL - RTD - 375ML,375ML,0,11.99,,,46011,OutofStock,Budget (<$20)
1758,54898,TEQUILA,OLMECA ALTOS STRAW - MARGARITA- RTD - 750ML,750ML,0,20.99,,,46011,OutofStock,Mid-Range ($20-$50)
1759,26075,IMPORTED BOTTLE BEER,HOFBRAU ORIGINAL NR - 11.2Z (6-Pack),6pk,2016,14.99,,,46011,InStock,Budget (<$20)
