RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
180,46302,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - VANILLA TW - 750ML (1 Bottle),750ML,0,13.99,12.59,46041,46040,OutofStock,Budget (<$20)
181,54145,STRAIGHT BOURBON WHISKEY,HEAVEN HILL BOTTLED IN BOND W/GLASS - 750ML (1 Bottle),750ML,0,45.99,41.39,46041,46040,OutofStock,Mid-Range ($20-$50)
182,367522,GREEK,AVANTIS SAUVIGNON BLANC - 750ML,750ML,0,17.99,,,46040,OutofStock,Budget (<$20)
183,246396,DOMESTIC VODKA,DANGEROUS SUMMER SIGNATURE VODKA 750ML (1 Bottle),750ML,0,23.99,21.59,46041,46040,OutofStock,Mid-Range ($20-$50)
184,14673,DOMESTIC RUM,CLANDESTINO ALMOND PITORRO 750ML (1 Bottle),750ML,0,34.99,31.49,46041,46040,OutofStock,Mid-Range ($20-$50)
185,248089,AMERICAN RED,19 CRIMES CALI SMOOTH RED BLEND - 750ML,750ML,60,14.99,,,46040,InStock,Budget (<$20)
186,70701,NON-ALCOHOLIC MIXERS,MASTER OF MIXES MARGARITA-NA - 1.75L,1.75L,330,8.99,,,46040,InStock,Budget (<$20)
187,14087,IMPORTED VODKA FLAVORS,GREY GOOSE VODKA - LE CITRON - 750ML (1 Bottle),750ML,198,33.99,27.99,46053,46040,InStock,Mid-Range ($20-$50)
188,34754,FRANCE-OTHER,FAT BASTARD CHARD - 750ML,750ML,96,14.99,,,46040,InStock,Budget (<$20)
189,312165,WHITE BORDEAUX WINE,MONTGRAVET CDL BLC - 750ML,750ML,300,12.99,,,46040,InStock,Budget (<$20)
190,18607,SESSION RTD,TENTH WARD QUEEN BEE'S KNEES RTD 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46040,OutofStock,Budget (<$20)
191,88642,CANADIAN WHISKEY,CROWN ROYAL - PEACH - 50ML,50ML,0,2.79,,,46040,OutofStock,Budget (<$20)
192,171709,FRANCE-OTHER,LE GARENNE SANCERRE ROUGE 750ML,750ML,0,37.99,,,46040,OutofStock,Mid-Range ($20-$50)
193,75752,TEQUILA,HERRADURA TEQUILA - SILVER - 750ML (1 Bottle),750ML,636,43.99,39.59,46041,46040,InStock,Mid-Range ($20-$50)
194,27006,IMPORTED SCOTCH,GRANT'S SCOTCH - 750ML (1 Bottle),750ML,408,16.99,15.29,46041,46040,InStock,Budget (<$20)
195,237324,ITALIAN RED WINE,CA' VIOLA BAROLO CAVIOT - 750ML,750ML,84,58.99,,,46040,InStock,Premium ($50-$100)
196,238976,AUSTRALIAN,HICKINBOTHAM BROOKS RD SHIRAZ - 750ML,750ML,0,82.99,,,46040,OutofStock,Premium ($50-$100)
197,426199,AMERICAN WHITE,ACROBAT P/GRIS - 750ML,750ML,636,15.99,,,46040,InStock,Budget (<$20)
198,32000,IMPORTED GIN,BEEFEATER GIN - 1L,1L,228,30.99,,,46040,InStock,Mid-Range ($20-$50)
199,320258,TEQUILA,TRES AGAVES REPOSADO TEQ - 750ML (1 Bottle),750ML,354,39.99,35.99,46041,46040,InStock,Mid-Range ($20-$50)
200,340506,LOIRE VALLEY WINE,ALPHONSE MELLOT ROSE LA MOUSSIERE SAN - 750ML,750ML,0,51.99,,,46040,OutofStock,Premium ($50-$100)
201,35408,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - ORANGE TW - 1L,1L,0,17.99,,,46040,OutofStock,Budget (<$20)
202,27065,SINGLE MALT SCOTCH,BALVENIE DOUBLEWOOD 12YR - 750ML (1 Bottle),750ML,420,78.99,71.09,46041,46040,InStock,Premium ($50-$100)
203,73596,DOMESTIC VODKA FLAVORS,DEEP EDDY VODKA - HOLIDAY 4PK - 50ML (4-Pack),4pk,0,5.99,,,46040,OutofStock,Budget (<$20)
204,81570,SPARKLING,VIARAE PROSECCO - ROSE -  750ML,750ML,0,18.99,,,46040,OutofStock,Budget (<$20)
205,41663,AUSTRALIAN,MOLLY DOOKER THE BOXER SHZ - 750ML,750ML,0,37.99,,,46040,OutofStock,Mid-Range ($20-$50)
206,313885,AMERICAN RED,MENAGE A TROIS CAB - 750ML,750ML,528,14.99,,,46040,InStock,Budget (<$20)
207,44918,AMERICAN WHITE,PAUL NEWMAN CHARD - 750ML,750ML,0,14.99,,,46040,OutofStock,Budget (<$20)
208,86445,AMERICAN WHITE,FRANZIA P/GRIG COL - 5L,5L,0,24.99,,,46040,OutofStock,Mid-Range ($20-$50)
209,41162,ASIAN,HAKUTSURU ORG JUNMAI SAKE - 720ML,720ML,0,24.99,,,46040,OutofStock,Mid-Range ($20-$50)
210,237726,ITALIAN ROSE WINE,DONNA LAURA ALI SANG TOSCANA ROSE - 750ML,750ML,324,16.99,,,46040,InStock,Budget (<$20)
211,350462,DOMESTIC RUM,MR BOSTON SILVER RUM - 1LTR,1LTR,0,6.99,,,46040,OutofStock,Budget (<$20)
212,243628,ITALIAN RED WINE,PERTINACE BARBARESCO NERVO - 750ML,750ML,0,76.99,,,46040,OutofStock,Premium ($50-$100)
213,239232,RED BURGUNDY WINE,DOM ARMELLE ET BERNARD RION VV VOSNE-ROM CUV DAME JULIETTE - 750ML,750ML,0,166.99,,,46040,OutofStock,Super-Premium ($100-$500)
214,297057,STRAIGHT RYE WHISKEY,PINHOOK BOURBON RYE FLAGSHIP - 750ML (1 Bottle),750ML,0,37.99,34.19,46041,46040,OutofStock,Mid-Range ($20-$50)
215,170775,AMERICAN RED,ELK COVE LA BOHEME P/NOIR 750ML,750ML,0,68.99,,,46040,OutofStock,Premium ($50-$100)
216,86975,AMERICAN RED,J LOHR LOS OSOS MER - 750ML,750ML,96,16.99,,,46040,InStock,Budget (<$20)
217,35920,IMPORTED VODKA,STOLICHNAYA VODKA 1.75L,1.75L,984,36.99,,,46040,InStock,Mid-Range ($20-$50)
218,87360,SPARKLING,KORBEL BRUT CHAMPAGNE - 750ML,750ML,1560,18.99,,,46040,InStock,Budget (<$20)
219,80178,AMERICAN RED,BERINGER RED MOSCATO - 1.5L,1.5L,0,17.99,,,46040,OutofStock,Budget (<$20)
220,367064,CHAMPAGNE,LAURENT PERRIER BRUT ROSE - 750ML,750ML,0,129.99,,,46040,OutofStock,Super-Premium ($100-$500)
221,48217,STRAIGHT BOURBON WHISKEY,WILLETT FAMILY POT RES 94 - 1.75L,1.75L,60,116.99,,,46040,InStock,Super-Premium ($100-$500)
222,309113,NON-ALCOHOLIC MIXERS,PEYCHAUD BITTERS 12/CS - 5OZ - 5.0Z,5.0Z,276,5.99,,,46040,InStock,Budget (<$20)
223,247225,SPARKLING,COPPOLA SOFIA BLANC DE BLANC 6/4PK - 200ML CN (4-Pack),4pk,0,20.99,,,46040,OutofStock,Mid-Range ($20-$50)
224,237148,SPANISH/PORTUGUESE,BERONIA RIOJA CRIANZA - 750ML,750ML,0,19.99,,,46040,OutofStock,Budget (<$20)
225,48694,DOMESTIC VODKA FLAVORS,SMIRNOFF CITRUS TWIST - 750ML (1 Bottle),750ML,156,13.99,12.59,46041,46040,InStock,Budget (<$20)
226,38873,IMPORTED RUM FLAVORS,CAPTAIN MORGAN SPICED RUM - 750ML (1 Bottle),750ML,624,15.99,14.39,46041,46040,InStock,Budget (<$20)
227,12569,IMPORTED CORDIALS,GIFFARD BANANE DU BRESIL - 750ML (1 Bottle),750ML,0,46.99,42.29,46041,46040,OutofStock,Mid-Range ($20-$50)
228,54281,DOMESTIC LIQUOR SPECIALTY,TOBACCO BARN DISTILLERY - CASK STRENGTH - 750ML (1 Bottle),750ML,0,129.99,116.99,46041,46040,OutofStock,Super-Premium ($100-$500)
229,71161,ITALIAN RED WINE,RIUNITE LAMBRUSCO - 3L,3L,120,20.99,,,46040,InStock,Mid-Range ($20-$50)
230,73308,STRAIGHT BOURBON WHISKEY,WIDOW JANE STRAIT BOURBON WHISKY - 750ML (1 Bottle),750ML,0,81.99,73.79,46041,46040,OutofStock,Premium ($50-$100)
231,43806,ASIAN,GEKKEIKAN BLACK & GOLD SAKE - 750ML,750ML,150,21.99,,,46040,InStock,Mid-Range ($20-$50)
232,55077,IMPORTED CORDIALS,ALIZE RED PASSION - 750ML (1 Bottle),750ML,90,21.99,19.79,46041,46040,InStock,Mid-Range ($20-$50)
233,40417,ITALIAN RED WINE,GAJA BARBARESCO 6/CS - 750ML,750ML,0,369.99,,,46040,OutofStock,Super-Premium ($100-$500)
234,367336,ITALIAN RED WINE,BOROLI BAROLO BRUNELLA - 750ML,750ML,0,151.99,,,46040,OutofStock,Super-Premium ($100-$500)
235,248192,AMERICAN RED,OPUS ONE 2021 750ML,750ML,0,464.99,,,46040,OutofStock,Super-Premium ($100-$500)
236,88809,LIQ BASED RTD,BUZZBALLZ COCKTAILS GRAPES GONE WILD - 200ML,200ML,0,3.99,,,46040,OutofStock,Budget (<$20)
237,88866,TEQUILA,DOS ARMADILLOS REPOSADO SUPER PREM TEQ - 750ML (1 Bottle),750ML,0,107.99,97.19,46041,46040,OutofStock,Super-Premium ($100-$500)
238,54030,DOMESTIC CORDIALS,RUMCHATA ORIGINAL - 50ML,50ML,0,1.99,,,46040,OutofStock,Budget (<$20)
239,191248,AUSTRALIAN,YALUMBA Y SERIES CAB - 750ML,750ML,0,16.99,,,46040,OutofStock,Budget (<$20)
240,298600,CHAMPAGNE,BEAU  JOIE NATURE 750ML,750ML,0,94.99,,,46040,OutofStock,Premium ($50-$100)
241,377456,MISCELLANEOUS IMPORTED WINE,XXL MANGO MOSCATO - 750ML,750ML,288,13.99,,,46040,InStock,Budget (<$20)
242,89933,AMERICAN RED,SUMMIT CAB SAUV BIB - 3L,3L,0,24.99,,,46040,OutofStock,Mid-Range ($20-$50)
243,38300,IMPORTED RUM,APPLETON RUM - SIGNATURE BLEND - 750ML (1 Bottle),750ML,456,22.99,20.69,46041,46040,InStock,Mid-Range ($20-$50)
244,50776,IMPORTED CORDIALS,FRANGELICO LIQUEUR - 750ML (1 Bottle),750ML,0,31.99,28.79,46041,46040,OutofStock,Mid-Range ($20-$50)
245,42702,WHITE BURGUNDY WINE,BERNIER CHARD 750ML,750ML,336,15.99,,,46040,InStock,Budget (<$20)
246,351816,SPARKLING,VALDO NUMERO UNO EXTRA DRY BRUT - 750ML,750ML,0,12.99,,,46040,OutofStock,Budget (<$20)
247,16798,LIQ BASED RTD,DEVILS BACKBONE SMASH ON THE BEACH RTD 6/4 CANS - 12.0Z (4-Pack),4pk,48,12.99,,,46040,InStock,Budget (<$20)
248,243764,SPARKLING,RISATA MOSCATO D'ASTI - 750ML,750ML,0,16.99,,,46040,OutofStock,Budget (<$20)
249,13496,AMERICAN RED,BOTA BOX REDVOLTION TETRA 500ML,500ML,288,5.99,,,46040,InStock,Budget (<$20)
250,72185,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - RED WHITE & BERRY - 1.75L,1.75L,0,27.99,,,46040,OutofStock,Mid-Range ($20-$50)
251,171414,AMERICAN RED,MARK HEROLD CAB SAUV UPROAR 750ML,750ML,0,79.99,,,46040,OutofStock,Premium ($50-$100)
252,380935,SESSION RTD,BARTENURA ORANGE MIMOSA RTD 250ML 4PK CAN (4-Pack),4pk,0,18.99,,,46040,OutofStock,Budget (<$20)
253,342094,ASIAN,OZEKI SAKE 19L,19L,0,176.99,,,46040,OutofStock,Super-Premium ($100-$500)
254,362284,AMERICAN RED,TEXTBOOK CABERNET MISE EN PLACE - 750ML,750ML,0,93.99,,,46040,OutofStock,Premium ($50-$100)
255,312860,ITALIAN RED WINE,BEGALI AMARONE CA BIANCA - 750ML,750ML,0,71.99,,,46040,OutofStock,Premium ($50-$100)
256,83967,ARGENTINA,DON MIGUEL GASCON RES MALBEC 6/CS - 750ML,750ML,54,21.99,,,46040,InStock,Mid-Range ($20-$50)
257,80168,AMERICAN RED,BERINGER RED MOSCATO - 750ML,750ML,0,10.99,,,46040,OutofStock,Budget (<$20)
258,57720,IMPORTED VODKA,KETEL ONE VODKA - 1L,1L,252,37.99,,,46040,InStock,Mid-Range ($20-$50)
259,245073,AUSTRALIAN,YELLOW TAIL FRESH TWIST TROPICAL PINEAPPLE - 750ML,750ML,0,10.99,,,46040,OutofStock,Budget (<$20)
260,78734,BLENDED WHISKEY,JACK DANIELS TENNESSEE HONEY - 1.75L,1.75L,114,43.99,,,46040,InStock,Mid-Range ($20-$50)
261,80314,SHERRY,TAYLOR DRY SHERRY - 3L,3L,44,25.99,,,46040,InStock,Mid-Range ($20-$50)
262,574385,SPARKLING,VALDO PROSECCO ROSE BRUT MARCA ORO - 750ML,750ML,0,17.99,,,46040,OutofStock,Budget (<$20)
263,296969,AMERICAN RED,JAYSON NAPA CAB - 750ML,750ML,0,99.99,,,46040,OutofStock,Premium ($50-$100)
264,171345,AMERICAN RED,MENAGE A TROIS RED BLEND GIFT PACK 4/3PK 750ML (3-Pack),3pk,0,38.99,,,46040,OutofStock,Mid-Range ($20-$50)
265,81922,AMERICAN BLUSH,CORBETT CANYON WH/ZIN - 1.5L,1.5L,150,11.99,,,46040,InStock,Budget (<$20)
266,48423,FRENCH BLUSH,B&G R0SE D'ANJOU - 750ML,750ML,132,13.99,,,46040,InStock,Budget (<$20)
267,88942,LIQ BASED RTD,THE FINNISH LONG DRINK STRONG CITRUS 4/6PK - 12OZ CAN - 12.0Z (6-Pack),6pk,0,20.99,,,46040,OutofStock,Mid-Range ($20-$50)
268,48628,TEQUILA,CORAZON AGAVE - REPOSADO - 750ML (1 Bottle),750ML,198,27.99,25.19,46041,46040,InStock,Mid-Range ($20-$50)
269,243922,RED BORDEAUX WINE,CH JALOUSIE BEAULIEU CUV PRESTIGE RED BORD SUP - 750ML,750ML,12,19.99,,,46040,InStock,Budget (<$20)
270,150,STORE SUPPLIES,MD FLAG ALUMINUM BLT STOPPER - UNIT,UNIT,0,2.99,,,46040,OutofStock,Budget (<$20)
271,381041,MISCELLANEOUS IMPORTED SPIRITS,ELEMENT IRISH WHISKEY FUSION R/1.0 6/700ML (1 Bottle),700ML,0,63.99,57.59,46041,46040,OutofStock,Premium ($50-$100)
272,171914,IMPORTED CORDIALS,KAHLUA DUNKIN CARAMEL SWIRL 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46040,OutofStock,Mid-Range ($20-$50)
273,45874,ARGENTINA,LAYER CAKE MAL 750ML,750ML,120,16.99,,,46040,InStock,Budget (<$20)
274,242105,AMERICAN WHITE,MENAGE A TROIS LIMELIGHT PINOT GRIGIO 750ML,750ML,312,12.99,,,46040,InStock,Budget (<$20)
275,88430,AMERICAN WHITE,BAREFOOT CEL WATERMELON FRUITSCATO - 750ML,750ML,48,7.99,,,46040,InStock,Budget (<$20)
276,123765,FRENCH BLUSH,SANCERRE COTES DE REIGNY ROSE - 750ML,750ML,156,33.99,,,46040,InStock,Mid-Range ($20-$50)
277,15244,DOMESTIC CAN BEER,LONE OAK RASPBERRY HARD SELTZER  6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,13.99,,,46040,OutofStock,Budget (<$20)
278,344472,AMERICAN BLUSH,BOTA BOX DRY ROSE - 3L,3L,339,21.99,,,46040,InStock,Mid-Range ($20-$50)
279,241954,TEQUILA,MI CAMPO REPOSADO TEQUILA - 750ML (1 Bottle),750ML,852,22.99,20.69,46041,46040,InStock,Mid-Range ($20-$50)
280,13974,DOMESTIC CAN BEER,HALYARD THE BREEZE 4/6 CANS - 12.0Z (6-Pack),6pk,0,11.45,,,46040,OutofStock,Budget (<$20)
281,65145,GERMAN WINE,SCHMITT SOHNE RIES QBA (BLUE) - 1.5L,1.5L,150,22.99,,,46040,InStock,Mid-Range ($20-$50)
282,18911,AMERICAN RED,WOODBRIDGE CABERNET BIB 3/3L,3L,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
283,64750,AMERICAN BLUSH,BAREFOOT CEL W/ZIN - 750ML,750ML,144,7.99,,,46040,InStock,Budget (<$20)
284,246203,AMERICAN RED,BV RUTHERFORD CAB RESERVE - 750ML,750ML,0,72.99,,,46040,OutofStock,Premium ($50-$100)
285,232430,AUSTRALIAN,HICKINBOTHAM 'THE PEAKE' CAB/SHZ - 750ML,750ML,0,182.99,,,46040,OutofStock,Super-Premium ($100-$500)
286,89936,AMERICAN WHITE,SUMMIT CHARDONNAY BIB - 3L,3L,0,24.99,,,46040,OutofStock,Mid-Range ($20-$50)
287,51594,AMERICAN TABLE WINE,LINGANORE RASPBERRY WINE - 750ML,750ML,156,13.99,,,46040,InStock,Budget (<$20)
288,54246,DOMESTIC CAN BEER,BEER FARM TAILGATE TEA PEACH 4/6 CANS - 12.0Z (6-Pack),6pk,0,9.99,,,46040,OutofStock,Budget (<$20)
289,348578,AMERICAN TABLE WINE,YES WAY ROSE - 750ML,750ML,648,14.99,,,46040,InStock,Budget (<$20)
290,84485,FRENCH BLUSH,FLEUR DE MER ROSE - 750ML,750ML,264,21.99,,,46040,InStock,Mid-Range ($20-$50)
291,54836,ITALIAN WHITE WINE,VOGA P/GRIG - 750ML,750ML,105,13.99,,,46040,InStock,Budget (<$20)
292,7838,DOMESTIC BOTTLE BEER,FLYING DOG VARIETY PACK 2/12 NR - 12.0Z (12-Pack),12pk,0,21.99,,,46040,OutofStock,Mid-Range ($20-$50)
293,24953,AMERICAN RED,GROTH CABERNET 750ML,750ML,0,82.99,,,46040,OutofStock,Premium ($50-$100)
294,86315,AMERICAN RED,BV TAPESTRY RESERVE RED - 750ML,750ML,0,55.99,,,46040,OutofStock,Premium ($50-$100)
295,345472,DOMESTIC VODKA FLAVORS,DEEP EDDY ORANGE VODKA - 750ML (1 Bottle),750ML,312,15.99,14.39,46041,46040,InStock,Budget (<$20)
296,171669,DOMESTIC VODKA,GEORGES ORGANIC VODKA 1.75L,1.75L,0,22.99,,,46040,OutofStock,Mid-Range ($20-$50)
297,89321,AMERICAN WHITE,TOP BOX CHARDONNAY BIB 6/CS - 3L,3L,0,19.99,,,46040,OutofStock,Budget (<$20)
298,86277,AUSTRALIAN,19 CRIMES SEA SHZ - 750ML,750ML,324,12.99,,,46040,InStock,Budget (<$20)
299,15011,IMPORTED CAN BEER,MAHOU SESSION IPA 4/6 CANS - 11.2Z (6-Pack),6pk,0,8.58,,,46040,OutofStock,Budget (<$20)
300,19193,LIQ BASED RTD,BUTTERFLY GRAPEFRUIT VODKA SODA RTD 6/4 CANS - 355ML (4-Pack),4pk,0,14.99,,,46040,OutofStock,Budget (<$20)
301,237072,ARGENTINA,PARTRIDGE VINA LAS PERDICES MALB - 750ML,750ML,0,10.99,,,46040,OutofStock,Budget (<$20)
302,46305,AMERICAN WHITE,LAYER CAKE CHARD 750ML,750ML,132,16.99,,,46040,InStock,Budget (<$20)
303,80771,FRANCE-OTHER,FAT BASTARD P/NOIR - 750ML,750ML,0,14.99,,,46040,OutofStock,Budget (<$20)
304,237128,AMERICAN RED,GRAN MORAINE P/NOIR - 750ML,750ML,0,57.99,,,46040,OutofStock,Premium ($50-$100)
305,13616,DOMESTIC RUM FLAVORS,LYON RUM FLIGHT 50ML,50ML,0,29.99,,,46040,OutofStock,Mid-Range ($20-$50)
306,36013,IMPORTED VODKA,LUKSUSOWA VODKA - 750ML (1 Bottle),750ML,624,14.99,13.49,46041,46040,InStock,Budget (<$20)
307,333972,NEW ZEALAND,OYSTER BAY CHARD - 750ML,750ML,108,17.99,,,46040,InStock,Budget (<$20)
308,189006,RED BORDEAUX WINE,CH LAROCHE ST JEAN RED - 750ML,750ML,108,14.99,,,46040,InStock,Budget (<$20)
309,13488,AMERICAN RED,GNARLY HEAD 1924 BOURBON BARREL CAB 750ML,750ML,276,14.99,,,46040,InStock,Budget (<$20)
310,296906,TEQUILA,PATRON TEQUILA EXTRA ANEJO BX - 750ML (1 Bottle),750ML,0,74.99,67.49,46041,46040,OutofStock,Premium ($50-$100)
311,70219,TEQUILA,CASAMIGOS TEQUILA - BLANCO - 750ML (1 Bottle),750ML,108,47.99,40.99,46053,46040,InStock,Mid-Range ($20-$50)
312,41033,COGNAC,HENNESSY COGNAC VS - 1L,1L,636,60.99,,,46040,InStock,Premium ($50-$100)
313,14184,IMPORTED RUM FLAVORS,SAILOR JERRY RUM - SPICED - 750ML (1 Bottle),750ML,156,18.99,17.09,46041,46040,InStock,Budget (<$20)
314,89775,LIQ BASED RTD,TIP TOP NEGRONI COCKT RTD 6/4PK - 100ML (4-Pack),4pk,0,23.99,,,46040,OutofStock,Mid-Range ($20-$50)
315,18907,AMERICAN WHITE,WOODBRIDGE PINOT GRIGIO BIB 3/3L,3L,102,21.99,,,46040,InStock,Mid-Range ($20-$50)
316,232662,RHONE RED WINE,DOM BERTHET RAYNE CDR RGE 15 - 750ML,750ML,168,19.99,,,46040,InStock,Budget (<$20)
317,170911,SOUTH AMERICAN OTHER,GARZON ALBARINO RESERVA 750ML,750ML,0,22.99,,,46040,OutofStock,Mid-Range ($20-$50)
318,17143,TEQUILA,AZTECA AZUL TEQUILA PLATA 750ML (1 Bottle),750ML,168,21.99,19.79,46041,46040,InStock,Mid-Range ($20-$50)
319,35637,DOMESTIC VODKA,FLEISCHMANN'S VODKA - 1.75L,1.75L,384,12.99,,,46040,InStock,Budget (<$20)
320,84731,AMERICAN WHITE,NOBLE VINES 242 S/BLANC - 750ML (1 Bottle),750ML,72,12.99,9.99,46053,46040,InStock,Budget (<$20)
321,42276,DOMESTIC LIQUOR SPECIALTY,FIREBALL BIRDIE SHOT WHISKY 12/10PK - 50ML (10-Pack),10pk,0,10.9,,,46040,OutofStock,Budget (<$20)
322,251030,IMPORTED RUM FLAVORS,PARROT BAY PASSIONFRUIT - 50ML,50ML,0,1.09,,,46040,OutofStock,Budget (<$20)
323,81220,AMERICAN BLUSH,BAREFOOT ON THE GO ROSE - 500ML,500ML,168,4.99,,,46040,InStock,Budget (<$20)
324,246261,SPARKLING,GOLDENEYE NORTH COAST BRUT ROSE NV 750ML,750ML,0,40.99,,,46040,OutofStock,Mid-Range ($20-$50)
325,83950,AMERICAN RED,KING EST P/NOIR - 750ML,750ML,384,26.99,,,46040,InStock,Mid-Range ($20-$50)
326,241517,IMPORTED RUM FLAVORS,MALIBU STRAWBERRY - 750ML (1 Bottle),750ML,0,22.99,20.69,46041,46040,OutofStock,Mid-Range ($20-$50)
327,81977,AMERICAN RED,ORIN SWIFT 8 YEARS IN THE DESERT RED - 750ML,750ML,108,45.99,,,46040,InStock,Mid-Range ($20-$50)
328,171120,AMERICAN WHITE,ELEMENTAL CHARDONNAY 750ML,750ML,0,17.99,,,46040,OutofStock,Budget (<$20)
329,54455,CANADIAN WHISKEY,CROWN ROYAL-BLACKBERRY-375ML,375ML,0,16.99,,,46040,OutofStock,Budget (<$20)
330,408948,SPARKLING,LA MARINA C' GASCOGNE CUV OCEANE - 750ML,750ML,132,13.99,,,46040,InStock,Budget (<$20)
331,51608,AMERICAN TABLE WINE,LINGANORE MOUNTAIN WHITE - 750ML,750ML,144,13.99,,,46040,InStock,Budget (<$20)
332,71652,IMPORTED CORDIALS,BAILEYS STRAWBERRY & CREAM - 750ML (1 Bottle),750ML,0,31.99,28.79,46041,46040,OutofStock,Mid-Range ($20-$50)
333,380624,BLENDED WHISKEY,DOGFISH HEAD ALTERNATE TAKES IV 750ML (1 Bottle),750ML,0,49.99,44.99,46041,46040,OutofStock,Mid-Range ($20-$50)
334,50716,DOMESTIC CAN BEER,MILWAUKEE BEST 2/15PK CAN - 12OZ - 12.0Z (15-Pack),15pk,0,9.99,,,46040,OutofStock,Budget (<$20)
335,81777,AUSTRALIAN,YELLOW TAIL SUPER CRISP CHARD - 1.5L (1 Bottle),1.5L,696,13.99,11.99,46053,46040,InStock,Budget (<$20)
336,36544,AMERICAN WHITE,BERINGER PRIVATE RES CHARD - 750ML,750ML,0,41.99,,,46040,OutofStock,Mid-Range ($20-$50)
337,19488,STRAIGHT BOURBON WHISKEY,GEORGE DICKEL #12 - 1.75L,1.75L,0,49.99,,,46040,OutofStock,Mid-Range ($20-$50)
338,56952,SINGLE MALT SCOTCH,MCCLELLAND'S ISLAY SCOTCH - 1.75L,1.75L,0,59.99,,,46040,OutofStock,Premium ($50-$100)
339,251022,DOMESTIC BRANDY,PAUL MASSON GRANDE AMBER VS - 50ML,50ML,1920,0.89,,,46040,InStock,Budget (<$20)
340,79391,SPARKLING,FREIXENET CORDON NEGRO BRUT - 750ML,750ML,1920,16.99,,,46040,InStock,Budget (<$20)
341,170576,IMPORTED NON ALCOHOLIC BEER,OWEN'S CRAFT MIXERS RIO RED GRAPEFRUIT 6/4PK 240ML (4-Pack),4pk,0,7.99,,,46040,OutofStock,Budget (<$20)
342,31828,IMPORTED CORDIALS,JAGERMEISTER LIQUEUR - 1.75L,1.75L,294,46.99,,,46040,InStock,Mid-Range ($20-$50)
343,574751,DOMESTIC GIN,CONNIPTION KINSHIP GIN - 750ML (1 Bottle),750ML,0,34.99,31.49,46041,46040,OutofStock,Mid-Range ($20-$50)
344,56626,TEQUILA,EL MAYOR TEQUILA - ANEJO - 750ML (1 Bottle),750ML,0,46.99,42.29,46041,46040,OutofStock,Mid-Range ($20-$50)
345,575249,LIQ BASED RTD,BARKER COMPANY CAPPUCCINO MARTINI RTD 2/12PK - 200ML CN (12-Pack),12pk,0,87.99,,,46040,OutofStock,Premium ($50-$100)
346,82244,AMERICAN TABLE WINE,FRANZIA CHABLIS BIB - 5L,5L,0,24.99,,,46040,OutofStock,Mid-Range ($20-$50)
347,57500,TEQUILA,TORADA GOLD TEQ - 1L,1L,780,12.99,,,46040,InStock,Budget (<$20)
348,18646,SESSION RTD,NUTRL WATERMELON RTD 6/4 CAN - 12.0Z (4-Pack),4pk,2016,9.99,,,46040,InStock,Budget (<$20)
349,241700,AMERICAN WHITE,THE PRISONER CHARD - 750ML,750ML,468,37.99,,,46040,InStock,Mid-Range ($20-$50)
350,45454,AMERICAN RED,EDMEADES MENDOCINO ZIN - 750ML,750ML,0,19.99,,,46040,OutofStock,Budget (<$20)
351,247063,LIQ BASED RTD,SUNSHINE PUNCH ORANGE CREME COCKTAIL - 750ML (1 Bottle),750ML,0,31.99,28.79,46041,46040,OutofStock,Mid-Range ($20-$50)
352,89612,DOMESTIC LIQUOR SPECIALTY,99 SCHNAPPS BLUE RASPBERRIES - 50ML,50ML,0,1.09,,,46040,OutofStock,Budget (<$20)
353,356922,AMERICAN RED,DOUGH PINOT NOIR - 750ML,750ML,0,18.99,,,46040,OutofStock,Budget (<$20)
354,71588,TEQUILA,DON JULIO TEQUILA - REPOSADO - 1.75L,1.75L,0,103.99,,,46040,OutofStock,Super-Premium ($100-$500)
355,167569,SESSION RTD,MOM WATER VARIETY PACK 8PK 355ML (8-Pack),8pk,432,23.99,,,46040,InStock,Mid-Range ($20-$50)
356,43087,DOMESTIC CORDIALS,DEKUYPER BURST BUTTERSHOTS - 1L,1L,0,11.99,,,46040,OutofStock,Budget (<$20)
357,57371,TEQUILA,1800 ANEJO TE 6/CS - 750ML (1 Bottle),750ML,54,48.99,44.09,46041,46040,InStock,Mid-Range ($20-$50)
358,70324,DOMESTIC VODKA FLAVORS,NEW AMSTERDAM VODKA - MANGO - 1.75L,1.75L,84,21.99,,,46040,InStock,Mid-Range ($20-$50)
359,16362,DOMESTIC LIQUOR SPECIALTY,FORDHAM LEE SNICKERDOODLE CREAM LIQUEUR 750ML (1 Bottle),750ML,0,21.99,19.79,46041,46040,OutofStock,Mid-Range ($20-$50)
360,89413,IMPORTED VODKA,SVEDKA VODKA 100P - 375ML,375ML,0,10.99,,,46040,OutofStock,Budget (<$20)
361,353004,SPANISH/PORTUGUESE,ARTS DE LUNA CAVA ROSE ORGANIC - 750ML,750ML,0,12.99,,,46040,OutofStock,Budget (<$20)
