RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
815,341571,FRENCH BLUSH,CH MIRAVAL ROSE - 750ML,750ML,0,27.99,,,46041,OutofStock,Mid-Range ($20-$50)
816,89077,DOMESTIC VODKA FLAVORS,SVEDKA BLUE RASPBERRY VODKA - 50ML,50ML,0,0.99,,,46041,OutofStock,Budget (<$20)
817,166514,AMERICAN TABLE WINE,FIT VINE CALIFORNIA P/GRIG - 750ML (1 Bottle),750ML,0,18.99,16.99,46053,46041,OutofStock,Budget (<$20)
818,27081,IMPORTED SCOTCH,FAMOUS GROUSE SCOTCH 1.75L,1.75L,78,49.98,,,46041,InStock,Mid-Range ($20-$50)
819,24180,IMPORTED RUM,BRUGAL RUM - ANEJO - 1.75L,1.75L,60,42.99,,,46041,InStock,Mid-Range ($20-$50)
820,70321,IMPORTED RUM,MYERS PLATINUM RUM - 750ML (1 Bottle),750ML,0,18.99,17.09,46041,46041,OutofStock,Budget (<$20)
821,14753,RED BURGUNDY WINE,CAHORS GOULEYANT GEO VIGOUROUX 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
822,365674,TEQUILA,G4 REPOSADO TEQUILA - 750ML (1 Bottle),750ML,0,71.99,64.79,46041,46041,OutofStock,Premium ($50-$100)
823,313441,ITALIAN WHITE WINE,TORMARESCA CHARD - 750ML,750ML,0,16.99,,,46041,OutofStock,Budget (<$20)
824,70258,IMPORTED VODKA,REYKA VODKA - 1.75L,1.75L,306,43.99,,,46041,InStock,Mid-Range ($20-$50)
825,54126,IMPORTED SCOTCH,BUCHANANS 12YR DELUXE - DOMINO VAP - 750ML (1 Bottle),750ML,0,38.99,35.09,46041,46041,OutofStock,Mid-Range ($20-$50)
826,297209,BLENDED WHISKEY,RUBEN A. HILL WHISKEY 750ML (1 Bottle),750ML,0,39.99,35.99,46041,46041,OutofStock,Mid-Range ($20-$50)
827,70193,DOMESTIC VODKA,SMIRNOFF VODKA - PEACH LEMONADE - 750ML (1 Bottle),750ML,0,13.99,12.59,46041,46041,OutofStock,Budget (<$20)
828,237616,CHILE,LAS CASAS DE VAQUERIA GRAN RESA S/BLC - 750ML,750ML,0,15.99,,,46041,OutofStock,Budget (<$20)
829,80906,ITALIAN WHITE WINE,PROPHECY P/GRIG - 750ML,750ML,120,12.99,,,46041,InStock,Budget (<$20)
830,180003,SINGLE MALT SCOTCH,GLENTURRET TRIPLE WOOD SCOTCH 750ML (1 Bottle),750ML,0,82.99,74.69,46041,46041,OutofStock,Premium ($50-$100)
831,169656,STRAIGHT BOURBON WHISKEY,GARRISON BROS BALMORHEA BOURBON 750ML (1 Bottle),750ML,0,224.99,202.49,46041,46041,OutofStock,Super-Premium ($100-$500)
832,167669,BLENDED WHISKEY,RIEGERS KC WHISKEY 92 PROOF 750ML (1 Bottle),750ML,0,48.99,44.09,46041,46041,OutofStock,Mid-Range ($20-$50)
833,71831,IMPORTED CORDIALS,SELECT APERITIVO - MONTENEGRO - 750ML (1 Bottle),750ML,0,28.99,26.09,46041,46041,OutofStock,Mid-Range ($20-$50)
834,322069,AMERICAN RED,OZV ZIN - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
835,171745,AMERICAN RED,CAPRICCIO WATERMELON SANGRIA 750ML,750ML,108,11.99,,,46041,InStock,Budget (<$20)
836,43151,IMPORTED RUM,FLOR DE CANA X/DRY RUM - 750ML (1 Bottle),750ML,288,16.99,15.29,46041,46041,InStock,Budget (<$20)
837,72609,CANADIAN WHISKEY,CROWN ROYAL VANILLA - 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
838,83531,AMERICAN BLUSH,BAREFOOT CEL PINK MOSCATO - 187ML,187ML,216,1.99,,,46041,InStock,Budget (<$20)
839,79503,IRISH WHISKEY,JAMESON COLD BREW - 750ML (1 Bottle),750ML,0,33.99,30.59,46041,46041,OutofStock,Mid-Range ($20-$50)
840,27308,IMPORTED SCOTCH,FAMOUS GROUSE SCOTCH - 750ML (1 Bottle),750ML,0,26.99,24.29,46041,46041,OutofStock,Mid-Range ($20-$50)
841,245074,STRAIGHT BOURBON WHISKEY,LAIRD'S BOURBON BARREL FINISHED SERIES - 750ML (1 Bottle),750ML,0,40.99,36.89,46041,46041,OutofStock,Mid-Range ($20-$50)
842,89560,AMERICAN RED,19 CRIMES CALI SWEET RED - 750ML,750ML,0,14.99,,,46041,OutofStock,Budget (<$20)
843,238910,IMPORTED RUM,BUMBU RUM - 750ML (1 Bottle),750ML,114,39.99,35.99,46041,46041,InStock,Mid-Range ($20-$50)
844,70913,IRISH WHISKEY,WRITERS TEARS MIZUNARA CASK IRISH - 750ML (1 Bottle),750ML,0,121.99,109.79,46041,46041,OutofStock,Super-Premium ($100-$500)
845,15468,DOMESTIC CAN BEER,BEER FARM FRUITED SOUR 6/4 16OZ CAN - 16.0Z (4-Pack),4pk,0,18.99,,,46041,OutofStock,Budget (<$20)
846,100024,FRANCE-OTHER,MOMENT DE PLAISIR - 750ML,750ML,96,13.99,,,46041,InStock,Budget (<$20)
847,42655,TEQUILA,CODIGO 1530 MEZCAL ARTESANAL - 750ML (1 Bottle),750ML,0,67.99,61.19,46041,46041,OutofStock,Premium ($50-$100)
848,25399,IMPORTED CORDIALS,CELTIC CROSSING LIQUEUR - 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46041,OutofStock,Mid-Range ($20-$50)
849,70061,STRAIGHT BOURBON WHISKEY,JIM BEAM DEVIL'S CUT - 750ML (1 Bottle),750ML,0,22.99,20.69,46041,46041,OutofStock,Mid-Range ($20-$50)
850,54482,STRAIGHT BOURBON WHISKEY,CLYDE MAYS CASK STRENGTH SB 5YR- BRL-614-750ML (1 Bottle),750ML,0,47.99,43.19,46041,46041,OutofStock,Mid-Range ($20-$50)
851,384119,AMERICAN RED,CAROL SHELTON WILD THING ZIN - 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
852,170795,TEQUILA,GRAND MAYAN EXTRA AGED TEQUILA 750ML (1 Bottle),750ML,0,131.99,118.79,46041,46041,OutofStock,Super-Premium ($100-$500)
853,89938,AMERICAN RED,SUMMIT RED BLEND BIB - 3L,3L,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
854,168060,IMPORTED BRANDY,ARARAT ARMENIAN BRANDY VS 700ML (1 Bottle),700ML,0,31.99,28.79,46041,46041,OutofStock,Mid-Range ($20-$50)
855,301314,AMERICAN WHITE,FRANK FAMILY CHARD - 750ML,750ML,0,36.99,,,46041,OutofStock,Mid-Range ($20-$50)
856,17924,SESSION RTD,NAVY HILL TEQUILA SODA BLOOD ORANGE 6/4 CANS - 12.0Z (4-Pack),4pk,0,14.99,,,46041,OutofStock,Budget (<$20)
857,244129,TEQUILA,YAVE JALAPENO TEQUILA - 750ML (1 Bottle),750ML,0,41.99,37.79,46041,46041,OutofStock,Mid-Range ($20-$50)
858,89855,STRAIGHT BOURBON WHISKEY,OLD SOUL PRVT BRL 17K30-110 - 750ML (1 Bottle),750ML,0,92.99,83.69,46041,46041,OutofStock,Premium ($50-$100)
859,89283,NON-ALCOHOLIC MIXERS,BARE ZERO PROOF BLANCO RUM - 750ML,750ML,0,45.99,,,46041,OutofStock,Mid-Range ($20-$50)
860,348420,FRANCE-OTHER,CH ROCHER CALON ST. EMILION - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
861,246200,ITALIAN RED WINE,CORRADO MEINARDI BARBERA D'ALBA 750ML,750ML,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
862,76782,STRAIGHT BOURBON WHISKEY,YELLOWSTONE TOASTED SPECIAL FINISH BOURBON - 750ML (1 Bottle),750ML,0,48.99,44.09,46041,46041,OutofStock,Mid-Range ($20-$50)
863,357820,DOMESTIC LIQUOR SPECIALTY,MAPLE BACON MOONSHINE - 750ML (1 Bottle),750ML,0,18.99,17.09,46041,46041,OutofStock,Budget (<$20)
864,297505,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION STRAWBERRY BLOOD ORANGE 12/750ML,750ML,0,9.99,,,46041,OutofStock,Budget (<$20)
865,18990,LIQ BASED RTD,DEVILS BACKBONE VACAY SMASH PACK 3/8PK CAN - 12.0Z (8-Pack),8pk,1200,24.99,,,46041,InStock,Mid-Range ($20-$50)
866,54451,CANADIAN WHISKEY,CROWN ROYAL -  MARQUIS  - 750ML (1 Bottle),750ML,1296,37.99,34.19,46041,46041,InStock,Mid-Range ($20-$50)
867,40304,DOMESTIC BRANDY,E&J BRANDY VSOP - 1L,1L,0,18.99,,,46041,OutofStock,Budget (<$20)
868,87335,SPARKLING,KORBEL BRUT - 1.5L,1.5L,0,36.99,,,46041,OutofStock,Mid-Range ($20-$50)
869,10914,MALT BASED SELTZER,NAUTI SELTZER GRAPEFRUIT - 12.0Z (6-Pack),6pk,0,10.41,,,46041,OutofStock,Budget (<$20)
870,245953,ITALIAN RED WINE,OSVALDO SODDU CANNONAU DI SARDEGNA BRUNCU BOELI - 750ML,750ML,0,37.99,,,46041,OutofStock,Mid-Range ($20-$50)
871,28681,CANADIAN WHISKEY,CROWN ROYAL - 750ML (1 Bottle),750ML,1020,29.99,26.99,46041,46041,InStock,Mid-Range ($20-$50)
872,170774,TEQUILA,CAZCANES NO.7 BIANCO  - 750ML (1 Bottle),750ML,0,88.99,80.09,46041,46041,OutofStock,Premium ($50-$100)
873,324711,AMERICAN RED,MCNAB RIDGE FREDS RED - 750ML,750ML,0,19.99,,,46041,OutofStock,Budget (<$20)
874,54125,CANADIAN WHISKEY,CROWN ROYAL- W/FLASK  - 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
875,243358,RED BORDEAUX WINE,CH BOURDIEU NO1 BLAYE COTES DE BORD - 750ML,750ML,0,22.99,,,46041,OutofStock,Mid-Range ($20-$50)
876,89299,SINGLE MALT SCOTCH,NC'NEAN ORG SINGLE MALT SCOTCH WHISKY - 700ML (1 Bottle),700ML,0,97.99,88.19,46041,46041,OutofStock,Premium ($50-$100)
877,73384,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - CHERRY - 750ML (1 Bottle),750ML,0,13.99,12.59,46041,46041,OutofStock,Budget (<$20)
878,83343,AMERICAN WHITE,BAREFOOT CEL LEMONADE FRUITSCATO - 750ML,750ML,0,7.99,,,46041,OutofStock,Budget (<$20)
879,170713,STRAIGHT BOURBON WHISKEY,RUSSELL'S RESERVE SNG BRL PRIVATE BARREL750ML (1 Bottle),750ML,0,64.99,58.49,46041,46041,OutofStock,Premium ($50-$100)
880,84737,AMERICAN RED,QUILT NAPA CAB - 750ML,750ML,0,54.99,,,46041,OutofStock,Premium ($50-$100)
881,71854,STRAIGHT BOURBON WHISKEY,WILD TURKEY KENTUCKY SPIRIT - 750ML (1 Bottle),750ML,0,53.99,48.59,46041,46041,OutofStock,Premium ($50-$100)
882,337503,IMPORTED CORDIALS,BOL'S PUMPKIN LIQUEUR - 750ML (1 Bottle),750ML,0,13.99,12.59,46041,46041,OutofStock,Budget (<$20)
883,241605,SESSION RTD,DOGFISH HEAD LEMON & LIME GIN CRUSH - 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
884,75953,DOMESTIC LIQUOR SPECIALTY,JACK DANIELS TENNESSEE HONEY - 200ML,200ML,0,8.99,,,46041,OutofStock,Budget (<$20)
885,357064,AMERICAN RED,DAOU BODYGUARD RED - 750ML,750ML,0,36.99,,,46041,OutofStock,Mid-Range ($20-$50)
886,71843,IMPORTED SCOTCH,MONKEY SHOULDER BLEND - 750ML (1 Bottle),750ML,216,34.99,31.49,46041,46041,InStock,Mid-Range ($20-$50)
887,353138,RHONE RED WINE,LA FONT DU LOUP CDR ROUGE - 750ML,750ML,0,25.99,,,46041,OutofStock,Mid-Range ($20-$50)
888,90966,TEQUILA,TEREMANA BLANCO TEQUILA 50ML,50ML,0,3.99,,,46041,OutofStock,Budget (<$20)
889,76810,STRAIGHT BOURBON WHISKEY,GARRISON BROS TEXAS BOURBON - 750ML (1 Bottle),750ML,0,94.99,85.49,46041,46041,OutofStock,Premium ($50-$100)
890,22993,IMPORTED RUM,RHUM BARBANCOURT 15 YR ES RS - 750ML (1 Bottle),750ML,0,72.99,65.69,46041,46041,OutofStock,Premium ($50-$100)
891,70485,DOMESTIC GIN,SEACRETS GIN - 750ML (1 Bottle),750ML,0,24.99,22.49,46041,46041,OutofStock,Mid-Range ($20-$50)
892,166850,AMERICAN BLUSH,SUTTER HOME FRUIT INFUSION PEACH 6/1.5L,1.5L,0,14.99,,,46041,OutofStock,Budget (<$20)
893,378829,TEQUILA,GRAN AGAVE GHOST ED REPOSADO TEQUILA - 750ML (1 Bottle),750ML,0,68.99,62.09,46041,46041,OutofStock,Premium ($50-$100)
894,380721,BLENDED WHISKEY,BLUE NOTE JUKE JOINT UNCUT 6/750ML (1 Bottle),750ML,0,63.99,57.59,46041,46041,OutofStock,Premium ($50-$100)
895,90939,TEQUILA,MAESTRO DOBEL ANEJO TEQUILA BARREL F1 750ML (1 Bottle),750ML,0,60.99,54.89,46041,46041,OutofStock,Premium ($50-$100)
896,96105,MALT BASE COOLERS,MIKES LIMEADE-NR - 11.2Z (6-Pack),6pk,0,9.99,,,46041,OutofStock,Budget (<$20)
897,15146,DOMESTIC CAN BEER,LONE OAK LAGER 6/4 16OZ CANS - 16.0Z (4-Pack),4pk,0,16.99,,,46041,OutofStock,Budget (<$20)
898,54279,DOMESTIC VODKA,TRIPPY GOAT VODKA - 1.75L,1.75L,0,26.99,,,46041,OutofStock,Mid-Range ($20-$50)
899,171081,ITALIAN RED WINE,VILLARINI NERO D'AVOLA 750ML,750ML,0,17.99,,,46041,OutofStock,Budget (<$20)
900,91661,LIQ BASED RTD,CUTWATER RED WHITE & BLUE VP 2/12 200ML CANS (12-Pack),12pk,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
901,81563,CHAMPAGNE,VEUVE CLICQUOT YELLOW LBL BRUT - 375ML,375ML,0,48.99,,,46041,OutofStock,Mid-Range ($20-$50)
902,89912,SESSION RTD,DIRTY SHIRLEY CHERRY VANILLA VODKA CKTL 6/4PK - 12OZ CN - 12.0Z (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
903,339489,MISCELLANEOUS IMPORTED WINE,MASSAYA ROSE - 750ML,750ML,0,23.99,,,46041,OutofStock,Mid-Range ($20-$50)
904,333668,DOMESTIC VODKA,BARR HILL VODKA - 750ML (1 Bottle),750ML,0,54.99,49.49,46041,46041,OutofStock,Premium ($50-$100)
905,86541,AMERICAN RED,GALLO FAMILY VYDS CAB - 1.5L,1.5L,120,10.99,,,46041,InStock,Budget (<$20)
906,237596,MISCELLANEOUS IMPORTED WINE,CH VARTELY ROSE (MALB/SYR) - 750ML,750ML,156,8.99,,,46041,InStock,Budget (<$20)
907,168147,SOUTH AFRICAN,VAN LOGGERENBERG BRETON CABERNET FRANC 750ML,750ML,0,44.99,,,46041,OutofStock,Mid-Range ($20-$50)
908,52075,STRAIGHT BOURBON WHISKEY,JEFFERSONS PRICHARD HILL SB #132 - 90.2P - 750ML (1 Bottle),750ML,0,74.99,67.49,46041,46041,OutofStock,Premium ($50-$100)
909,17001,PRE-MIX COCKTAILS,MI CAMPO SPICY MARGARITA 375ML (1-Pack),1pk,0,12.49,,,46041,OutofStock,Budget (<$20)
910,85650,AMERICAN TABLE WINE,PETER VELLA BURGUNDY BIB - 5LTR,5LTR,0,21.99,,,46041,OutofStock,Mid-Range ($20-$50)
911,49972,AMERICAN TABLE WINE,SWEETLAND CELLARS VIVA SANGRIA - 750ML,750ML,0,11.99,,,46041,OutofStock,Budget (<$20)
912,70182,IMPORTED VODKA FLAVORS,PINNACLE VODKA - WHIPPED - 750ML (1 Bottle),750ML,288,10.99,9.89,46041,46041,InStock,Budget (<$20)
913,43046,IMPORTED CORDIALS,ALTO DEL CARMEN PISCO RESERVADO - 750ML (1 Bottle),750ML,312,18.99,17.09,46041,46041,InStock,Budget (<$20)
914,23690,DOMESTIC BOTTLE BEER,EVOLUTION LUCKY 7 PORTER - 12.0Z (6-Pack),6pk,0,10.99,,,46041,OutofStock,Budget (<$20)
915,296959,TEQUILA,DON JULIO TEQUILA - REPOSADO - 50ML,50ML,0,4.99,,,46041,OutofStock,Budget (<$20)
916,80315,AMERICAN TABLE WINE,BEACH JUICE - STRAWBERRY GUAVE LEMON - 500ML,500ML,540,3.99,,,46041,InStock,Budget (<$20)
917,82570,AMERICAN WHITE,HONIG NAPA VALLEY S/BLC - 750ML,750ML,720,21.99,,,46041,InStock,Mid-Range ($20-$50)
918,24589,ITALIAN RED WINE,SAN GUIDO GUIDALBERTO - 750ML,750ML,0,96.99,,,46041,OutofStock,Premium ($50-$100)
919,88648,AMERICAN RED,STAGS LEAP ARTEMIS CAB SAUV - 6/750ML,750ML,0,99.99,,,46041,OutofStock,Premium ($50-$100)
920,71382,ITALIAN RED WINE,RUFFINO RISERVA DUCALE - 750ML,750ML,0,24.99,,,46041,OutofStock,Mid-Range ($20-$50)
921,243626,ITALIAN RED WINE,LA GIUVA AMARONE DELLA VALPOLICELLA - 750ML,750ML,0,108.99,,,46041,OutofStock,Super-Premium ($100-$500)
922,73068,BLENDED WHISKEY,JACK DANIELS BLACK LABEL - 100ML,100ML,0,3.99,,,46041,OutofStock,Budget (<$20)
923,171133,AMERICAN WHITE,MATANZAS CREEK CHENIN BLANC 750ML,750ML,228,22.99,,,46041,InStock,Mid-Range ($20-$50)
924,60380,WHITE BURGUNDY WINE,JADOT MACON BLANC VILLAGES 750ML,750ML,552,19.99,,,46041,InStock,Budget (<$20)
925,89799,ARGENTINA,CATENA ZAPATA ADRIANNA VYD WHITE STONES CHARD - 750ML,750ML,0,329.99,,,46041,OutofStock,Super-Premium ($100-$500)
926,192767,AMERICAN WHITE,KALI HART VYD CHARD - 750ML,750ML,180,20.99,,,46041,InStock,Mid-Range ($20-$50)
927,38083,IMPORTED RUM,BACARDI SUP WHITE RUM - 750ML (1 Bottle),750ML,11460,13.99,12.59,46041,46041,InStock,Budget (<$20)
928,175501,AMERICAN WHITE,BOGLE CHARD - 750ML,750ML,1308,11.99,,,46041,InStock,Budget (<$20)
929,378353,ITALIAN WHITE WINE,FIORITO PINOT GRIGIO DELLE VENEZIE - 750ML,750ML,0,10,,,46041,OutofStock,Budget (<$20)
930,304922,COGNAC,MARTELL VS SINGLE DISTILLERY 750ML (1 Bottle),750ML,264,35.99,32.39,46041,46041,InStock,Mid-Range ($20-$50)
931,246202,AMERICAN RED,FRANK FAMILY P/NOIR - 750ML,750ML,0,37.99,,,46041,OutofStock,Mid-Range ($20-$50)
932,333449,AMERICAN WHITE,K JACKSON VINT RES P/GRIS - 750ML,750ML,600,14.99,,,46041,InStock,Budget (<$20)
933,47228,AMERICAN RED,JUSTIN ISOSCELES 6/CS - 750ML,750ML,0,92.99,,,46041,OutofStock,Premium ($50-$100)
934,247594,RED BURGUNDY WINE,RION BOURG ROUGE - 750ML,750ML,0,51.99,,,46041,OutofStock,Premium ($50-$100)
935,112720,KOSHER,RASHI LIGHT PINK CONCORD - 750ML,750ML,228,5.99,,,46041,InStock,Budget (<$20)
936,371624,DOMESTIC LIQUOR SPECIALTY,CHACHO JALAPENO AGUARDIENTE - 750ML (1 Bottle),750ML,0,29.99,26.99,46041,46041,OutofStock,Mid-Range ($20-$50)
937,73066,STRAIGHT BOURBON WHISKEY,OLD FORESTER 1920 - 115 -20376 - 750ML (1 Bottle),750ML,0,59.99,53.99,46041,46041,OutofStock,Premium ($50-$100)
938,54444,IMPORTED SCOTCH,JOHNNIE WALKER BLACK - ICE MOLD & GLASS -750ML (1 Bottle),750ML,0,39.99,35.99,46041,46041,OutofStock,Mid-Range ($20-$50)
939,171943,TEQUILA,GRANDE GUAPO HANDCRAFTED ANEJO 750ML (1 Bottle),750ML,0,84.99,76.49,46041,46041,OutofStock,Premium ($50-$100)
940,302971,AMERICAN WHITE,WM HILL NC CHARD - 750ML,750ML,120,12.99,,,46041,InStock,Budget (<$20)
941,305919,ITALIAN WHITE WINE,ANNALISA P/GRIG - 750ML,750ML,0,11.99,,,46041,OutofStock,Budget (<$20)
942,89319,AMERICAN RED,TOP BOX CAB SAUV BIB 6/CS - 3L,3L,0,19.99,,,46041,OutofStock,Budget (<$20)
943,171130,IMPORTED CORDIALS,APEROL SPRITZ 6/4 PK BTLS - 200ML (4-Pack),4pk,2136,16.99,,,46041,InStock,Budget (<$20)
944,357654,DOMESTIC LIQUOR SPECIALTY,MARK ROGERS AMERICAN PEACH MOONSHINE - 750ML (1 Bottle),750ML,0,18.99,17.09,46041,46041,OutofStock,Budget (<$20)
945,247331,TEQUILA,CINCO SENTIDOS JABALI-TOBALA MEZCAL - 750ML (1 Bottle),750ML,0,153.99,138.59,46041,46041,OutofStock,Super-Premium ($100-$500)
946,380250,ITALIAN WHITE WINE,ILLUMINATI PECORINO 12/750ML,750ML,0,18.99,,,46041,OutofStock,Budget (<$20)
947,91569,BLENDED WHISKEY,JIM BEAM PINEAPPLE 50ML,50ML,0,1.99,,,46041,OutofStock,Budget (<$20)
948,89205,STRAIGHT RYE WHISKEY,WILLETT FAM EST 3YR STRAIGHT RYE WHISKEY RARE REL 108P - 50ML,50ML,0,11.39,,,46041,OutofStock,Budget (<$20)
949,91066,STRAIGHT BOURBON WHISKEY,BASIL HAYDEN 10YR 750ML (1 Bottle),750ML,0,67.99,61.19,46041,46041,OutofStock,Premium ($50-$100)
950,54271,DOMESTIC RUM FLAVORS,DRAGON DISTILLERY CRANZILLA - 750ML (1 Bottle),750ML,0,21.99,19.79,46041,46041,OutofStock,Mid-Range ($20-$50)
951,170983,DOMESTIC VODKA,WEBER RANCH 1902 VODKA - 750ML (1 Bottle),750ML,0,34.99,31.49,46041,46041,OutofStock,Mid-Range ($20-$50)
952,17025,SESSION RTD,TENTH WARD GRAPEFRUIT CRUSH RTD 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
953,47031,IMPORTED CORDIALS,COINTREAU - 375ML,375ML,0,29.99,,,46041,OutofStock,Mid-Range ($20-$50)
954,54337,SESSION RTD,TENTH WARD POMEGRANATE APPLE CRUSH 6/4 CANS - 250ML (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
955,19191,SESSION RTD,CUTWATER VODKA ICE TEA 6/4 CANS - 12.0Z (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
956,42724,DOMESTIC CORDIALS,DEKUYPER MELON LIQ - 1L,1L,0,16.99,,,46041,OutofStock,Budget (<$20)
957,11380,IMPORTED RUM,FLOR DE CANA RUM - 12 YEAR - CENTENARIO - 750ML (1 Bottle),750ML,162,42.99,38.69,46041,46041,InStock,Mid-Range ($20-$50)
958,89693,AMERICAN TABLE WINE,OLNEY WINERY GREEN APPLE WHITE - 750ML,750ML,0,15.99,,,46041,OutofStock,Budget (<$20)
959,42228,IMPORTED GIN,FORDS LONDON DRY GIN - 750ML (1 Bottle),750ML,204,28.99,26.09,46041,46041,InStock,Mid-Range ($20-$50)
960,240894,COGNAC,D'USSE XO COGNAC - 750ML (1 Bottle),750ML,0,148.99,134.09,46041,46041,OutofStock,Super-Premium ($100-$500)
961,77999,STRAIGHT BOURBON WHISKEY,BULLEIT 10YR BOURBON 91.2 - 750ML (1 Bottle),750ML,0,43.99,39.59,46041,46041,OutofStock,Mid-Range ($20-$50)
962,170590,DOMESTIC VODKA FLAVORS,HOLISTIC ORIGEN VODKA 750ML (1 Bottle),750ML,0,36.99,33.29,46041,46041,OutofStock,Mid-Range ($20-$50)
963,14899,LIQ BASED RTD,CUTWATER PINA COLADA 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
964,78298,ARGENTINA,TERRAZAS RES MALBEC - 750ML,750ML,360,22.99,,,46041,InStock,Mid-Range ($20-$50)
965,89306,NON-ALCOHOLIC MIXERS,FILTHY PIRI PIRI PEPPER STUFFED OLIVES - 8OZ - 8.0Z,8.0Z,0,11.99,,,46041,OutofStock,Budget (<$20)
966,18798,SESSION RTD,TRULY VODKA SELTZER VARIETY 3/8 CANS - 12.0Z (8-Pack),8pk,0,18.99,,,46041,OutofStock,Budget (<$20)
967,21768,NEW ZEALAND,BABICH MARL S/BLC - 750ML,750ML,156,21.99,,,46041,InStock,Mid-Range ($20-$50)
968,16137,DOMESTIC RUM,LOVETON FARMS APPLE PIE RUM 750ML (1 Bottle),750ML,0,31.99,28.79,46041,46041,OutofStock,Mid-Range ($20-$50)
969,18152,IMPORTED CAN BEER,GUINNESS ZERO NA DRAUGHT 6/4 14.9OZ CANS - 14.9Z (4-Pack),4pk,0,9.99,,,46041,OutofStock,Budget (<$20)
970,72666,SESSION RTD,CIROC SPRITZ PINEAPPLE PASSION RTD - CAN - 6/4PK RTD - 355ML (4-Pack),4pk,0,15.99,,,46041,OutofStock,Budget (<$20)
971,104,STORE SUPPLIES,FOUR BOTTLE WINE TOTE - BAG,BAG,1140,2,,,46041,InStock,Budget (<$20)
972,42315,DOMESTIC CORDIALS,H WALKER CREME DE CASSIS - 750ML (1 Bottle),750ML,0,11.99,10.79,46041,46041,OutofStock,Budget (<$20)
973,29050,CANADIAN WHISKEY,BLACK VELVET CANADIAN WHISKY - 750ML (1 Bottle),750ML,576,8.99,8.09,46041,46041,InStock,Budget (<$20)
974,18884,LIQ BASED RTD,CUTWATER LONG ISLAND ICE TEA 6/4 CAN - 12.0Z (4-Pack),4pk,0,12.99,,,46041,OutofStock,Budget (<$20)
975,326422,STRAIGHT RYE WHISKEY,KOVA SINGLE BARREL RYE - 750ML (1 Bottle),750ML,0,54.99,49.49,46041,46041,OutofStock,Premium ($50-$100)
976,80319,SPARKLING,LA MARCA DOC DEMI SEC - 750ML,750ML,864,19.99,,,46041,InStock,Budget (<$20)
977,76745,STRAIGHT BOURBON WHISKEY,WOODFORD RES DOUBLE OAK - BRL -51451000 - 750ml (1 Bottle),750ML,0,67.99,61.19,46041,46041,OutofStock,Premium ($50-$100)
978,11086,STRAIGHT RYE WHISKEY,WHISTLEPIG 15YR STRAIGHT RYE WHISKEY - 750ML (1 Bottle),750ML,0,366.99,330.29,46041,46041,OutofStock,Super-Premium ($100-$500)
979,89881,IRISH WHISKEY,BUSHMILLS PRIVATE RESERVE 10YR BORDEAUX CASK - 750ML (1 Bottle),750ML,0,49.99,44.99,46041,46041,OutofStock,Mid-Range ($20-$50)
980,28231,IMPORTED SCOTCH,JOHNNIE WALKER RED - 1.75L,1.75L,0,44.99,,,46041,OutofStock,Mid-Range ($20-$50)
981,81033,SINGLE MALT SCOTCH,AUCHENTOSHAN AMERICAN OAK - 750ML (1 Bottle),750ML,0,43.99,39.59,46041,46041,OutofStock,Mid-Range ($20-$50)
982,87262,AMERICAN RED,LEGACY ALEX VLY RED WINE 6/CS - 750ML,750ML,0,61.99,,,46041,OutofStock,Premium ($50-$100)
983,91550,PRE-MIX COCKTAILS,JOSE CUERVO AUTHENTIC DRAGNFRT LMNADE RTD 1.75L,1.75L,84,17.99,,,46041,InStock,Budget (<$20)
984,361148,TEQUILA,MONTE ALBAN SILVER - 750ML (1 Bottle),750ML,0,13.99,12.59,46041,46041,OutofStock,Budget (<$20)
985,350711,RED BURGUNDY WINE,BADER MIMEUR CHASSAGNE-MONTRACHET RED - 750ML,750ML,0,63.99,,,46041,OutofStock,Premium ($50-$100)
986,244152,AMERICAN RED,OVERTURE BY OPUS ONE - 750ML,750ML,0,201.99,,,46041,OutofStock,Super-Premium ($100-$500)
