RecordID,Code,Category,Description,Size,TotalInventory,Price,SalePrice,SaleEndDate,SnapshotDate,Availability,PricingTier
4409,342120,TEQUILA,OLMECA ALTOS PLATA - 1.75L,1.75L,0,51.99,,,46047,OutofStock,Premium ($50-$100)
4410,171956,AMERICAN RED,HONIG NAPA CAB - 750ML,750ML,0,46.99,,,46047,OutofStock,Mid-Range ($20-$50)
4411,88247,STRAIGHT BOURBON WHISKEY,YELLOWSTONE HAND PICKED BRL 102P  BRL 2  8039954 - 750ML,750ML,0,54.99,,,46047,OutofStock,Premium ($50-$100)
4412,89053,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE MANDARINS - 750ML,750ML,0,27.99,,,46047,OutofStock,Mid-Range ($20-$50)
4413,56869,SOUR MASH WHISKEY,JACK DANIELS BLACK W/CAPS GLASS - 750ML,750ML,0,25.99,,,46047,OutofStock,Mid-Range ($20-$50)
4414,329914,AMERICAN RED,ORIN SWIFT MACHETE - 750ML,750ML,0,58.99,,,46047,OutofStock,Premium ($50-$100)
4415,238062,AMERICAN WHITE,FLAT TOP HILLS SAUVIGNON BLANC - 750ML,750ML,0,18.99,,,46047,OutofStock,Budget (<$20)
4416,167675,DOMESTIC CORDIALS,MR BOSTON AMARETTO 1L - 1LTR,1LTR,0,6.99,,,46047,OutofStock,Budget (<$20)
4417,246475,DOMESTIC VODKA,OLD DC VODKA COMMANDERS 750ML,750ML,0,29.99,,,46047,OutofStock,Mid-Range ($20-$50)
4418,337219,AMERICAN RED,BELLE GLOS C&T P/NR - 750ML,750ML,0,54.99,,,46047,OutofStock,Premium ($50-$100)
4419,241994,AMERICAN BLUSH,CUPCAKE LIGHTHEARTED ROSE - 750ML,750ML,0,12.99,,,46047,OutofStock,Budget (<$20)
4420,244129,TEQUILA,YAVE JALAPENO TEQUILA - 750ML,750ML,0,41.99,,,46047,OutofStock,Mid-Range ($20-$50)
4421,68034,TEQUILA,HERRADURA LEGEND ANEJO - 750ML,750ML,0,109.99,,,46047,OutofStock,Super-Premium ($100-$500)
4422,246120,AMERICAN WHITE,DECOY FEATHERWEIGHT SAUVIGNON BLANC 750ML (1 Bottle),750ML,0,19.99,17.99,46053,46047,OutofStock,Budget (<$20)
4423,169878,STRAIGHT RYE WHISKEY,BARDSTOWN BOURB CO ORIGIN SERIES KY 6YR STRAIGHT RYE WHISKEY - 750ML,750ML,0,57.99,,,46047,OutofStock,Premium ($50-$100)
4424,52132,SINGLE MALT SCOTCH,CLYNELISH 10YR SM (HAL) 750ML,750ML,0,197.99,,,46047,OutofStock,Super-Premium ($100-$500)
4425,88600,SINGLE MALT SCOTCH,BUCHANAN RED SEAL - 750ML,750ML,0,152.99,,,46047,OutofStock,Super-Premium ($100-$500)
4426,54020,AMERICAN WHITE,WOODBRIDGE P/GRIG 6/4 187ML PET CANS (4-Pack),4pk,0,8.99,,,46047,OutofStock,Budget (<$20)
4427,30357,AMERICAN WHITE,WOODBRIDGE BUTTERY CHARD BIB 3L,3L,0,19.99,,,46047,OutofStock,Budget (<$20)
4428,333666,DOMESTIC GIN,BARR HILL TOM CAT GIN - 750ML,750ML,0,47.99,,,46047,OutofStock,Mid-Range ($20-$50)
4429,54224,DOMESTIC VODKA FLAVORS,DEEP EDDY PICKLEBALL PARTY PACK - 50ML (10-Pack),10pk,0,14.9,,,46047,OutofStock,Budget (<$20)
4430,72227,SINGLE MALT SCOTCH,ARDBEG AN AO SINGLE MALT - 750ML,750ML,0,73.99,,,46047,OutofStock,Premium ($50-$100)
4431,170795,TEQUILA,GRAND MAYAN EXTRA AGED TEQUILA 750ML,750ML,0,131.99,,,46047,OutofStock,Super-Premium ($100-$500)
4432,575029,DOMESTIC VODKA FLAVORS,THE BARKER CO ESPRESSO MARTINI - 700ML,700ML,0,33.99,,,46047,OutofStock,Mid-Range ($20-$50)
4433,243569,NON-ALCOHOLIC MIXERS,FEVER TREE DISTILLERS COLA 6/4PK - 200ML (4-Pack),4pk,0,7.99,,,46047,OutofStock,Budget (<$20)
4434,89103,TEQUILA,PATRON EL ALTO REPOSADO TEQ - 750ML,750ML,0,134.99,,,46047,OutofStock,Super-Premium ($100-$500)
4435,87411,AMERICAN RED,COPPOLA DIR CUT P/NOIR - 750ML,750ML,0,24.99,,,46047,OutofStock,Mid-Range ($20-$50)
4436,77735,MALT BASED SELTZER,VIZZY WATERMELON VP 2/12PK 12OZ CAN - 12.0Z (12-Pack),12pk,0,19.99,,,46047,OutofStock,Budget (<$20)
4437,73605,MISCELLANEOUS IMPORTED SPIRITS,BOLS ESPRESSO MARTINI - 200ML,200ML,0,5.99,,,46047,OutofStock,Budget (<$20)
4438,82421,NON-ALCOHOLIC MIXERS,GEORGES BLOODY MARY OLD BAY - 1L,1L,0,8.99,,,46047,OutofStock,Budget (<$20)
4439,92373,TEQUILA FLAVORS,BLUE STAR REPOSADO TEQUILA 750ML,750ML,0,38.99,,,46047,OutofStock,Mid-Range ($20-$50)
4440,297518,NON-ALCOHOLIC MIXERS,MASTER OF MIXES BIG BUCKET BLUE HAWAIIAN 4/96OZ - 96.0Z,96.0Z,0,9.99,,,46047,OutofStock,Budget (<$20)
4441,54072,DOMESTIC GIN,AVIATION GIN - W/SCARF - 750ML,750ML,0,26.99,,,46047,OutofStock,Mid-Range ($20-$50)
4442,378058,ITALIAN RED WINE,POGGIO DEL CONCONE TOSC ROSSO - 750ML,750ML,0,23.99,,,46047,OutofStock,Mid-Range ($20-$50)
4443,74664,SINGLE MALT SCOTCH,AMRUT FUSION SINGLE MALT - 750ML,750ML,0,84.99,,,46047,OutofStock,Premium ($50-$100)
4444,244211,AUSTRALIAN,19 CRIMES PROCLAMATION STOUT RED BLEND - 750ML,750ML,0,12.99,,,46047,OutofStock,Budget (<$20)
4445,371720,TEQUILA,SEVERO ANEJO CRISTALINO TEQUILA - 750ML,750ML,0,68.99,,,46047,OutofStock,Premium ($50-$100)
4446,18660,TEQUILA,JOSE CUERVO LA RESERVA 3/CS - 750ML,750ML,0,187.99,,,46047,OutofStock,Super-Premium ($100-$500)
4447,246256,IMPORTED CORDIALS,LICOR 43 CREME BRULEE 750ML,750ML,0,27.99,,,46047,OutofStock,Mid-Range ($20-$50)
4448,342133,IMPORTED VODKA,DEEP EDDY PEACH VODKA - 750ML,750ML,168,15.99,,,46047,InStock,Budget (<$20)
4449,246515,IMPORTED BRANDY,VECCHIA ROMAGNA  NEGRA MONTENEGRA  BRANDY  750ML,750ML,0,36.99,,,46047,OutofStock,Mid-Range ($20-$50)
4450,296906,TEQUILA,PATRON TEQUILA EXTRA ANEJO BX - 750ML,750ML,0,74.99,,,46047,OutofStock,Premium ($50-$100)
4451,170940,DOMESTIC RUM FLAVORS,KOLOA KAUAI COFFEE RUM 750ML,750ML,0,40.99,,,46047,OutofStock,Mid-Range ($20-$50)
4452,43524,PRE-MIX COCKTAILS,CHI-CHI'S LONG ISLAND TEA - 1.75L,1.75L,0,9.99,,,46047,OutofStock,Budget (<$20)
4453,166570,AMERICAN TABLE WINE,Z ALEXANDER BROWN SAUVIGNON BLANC - 750ML,750ML,0,18.99,,,46047,OutofStock,Budget (<$20)
4454,368420,DOMESTIC CORDIALS,MR BOSTON SOUR APPLE SCHNAPPS - 1LTR,1LTR,0,5.99,,,46047,OutofStock,Budget (<$20)
4455,5606,IMPORTED BOTTLE BEER,MENABREA BIONDA PREM LAGER 4/6NR - 11.2OZ - 11.2Z (6-Pack),6pk,0,16.3,,,46047,OutofStock,Budget (<$20)
4456,120,STORE SUPPLIES,WHISKEY BARREL - UNIT,UNIT,0,149.99,,,46047,OutofStock,Super-Premium ($100-$500)
4457,72140,BLENDED WHISKEY,FIREBALL CINNAMON WHISKY - 1.75L (1 Bottle),1.75L,42,28.99,24.99,46053,46047,InStock,Mid-Range ($20-$50)
4458,320448,STRAIGHT RYE WHISKEY,CLYDE MAYS RYE WHISKEY - 750ML,750ML,0,35.99,,,46047,OutofStock,Mid-Range ($20-$50)
4459,50407,IMPORTED CORDIALS,PERNOD RICARD ANISE - 750ML,750ML,0,35.99,,,46047,OutofStock,Mid-Range ($20-$50)
4460,70148,DOMESTIC VODKA,OCEAN VODKA - 750ML,750ML,0,45.99,,,46047,OutofStock,Mid-Range ($20-$50)
4461,16756,AMERICAN WHITE,FERRARI CARANO CHARD TRE TERRE - 750ML,750ML,0,36.99,,,46047,OutofStock,Mid-Range ($20-$50)
4462,80932,AMERICAN RED,PROPHECY RED BLEND - 750ML,750ML,0,12.99,,,46047,OutofStock,Budget (<$20)
4463,368320,ARGENTINA,NAMPE MALBEC - 750ML,750ML,0,11.99,,,46047,OutofStock,Budget (<$20)
4464,170781,TEQUILA,FUENTESECA RESERVA ANEJO 18YR 750ML,750ML,0,1088.99,,,46047,OutofStock,Ultra-Luxury (>$1000)
4465,32964,PORT,TAYLOR 20YR PORT - 750ML,750ML,0,66.99,,,46047,OutofStock,Premium ($50-$100)
4466,249240,IMPORTED RUM FLAVORS,PARROT BAY COCONUT 90PF - 1.75L PET,1.75L,0,21.99,,,46047,OutofStock,Mid-Range ($20-$50)
4467,377162,TEQUILA,CLASE AZUL TEQUILA - ANEJO - 750ML,750ML,0,583.99,,,46047,OutofStock,Luxury ($500-$1000)
4468,51065,IMPORTED NON ALCOHOLIC BEER,HEINEKEN 0.0 NA 4/6PK 11.2.OZ CAN - 11.2Z (6-Pack),6pk,0,10.99,,,46047,OutofStock,Budget (<$20)
4469,84905,AMERICAN TABLE WINE,LINGANORE PEACH - 750ML,750ML,216,13.99,,,46047,InStock,Budget (<$20)
4470,11720,STRAIGHT BOURBON WHISKEY,JIM BEAM BLACK - 1.75L,1.75L,0,47.99,,,46047,OutofStock,Mid-Range ($20-$50)
4471,89981,BOTTLED IN BOND,MILAM & GREENE BOTTLED IN BOND STRAIGHT BOURBON WHISKEY - 750ML,750ML,0,87.99,,,46047,OutofStock,Premium ($50-$100)
4472,13455,SPANISH/PORTUGUESE,LAS ROCAS GARNACHA - 750ML,750ML,0,12.99,,,46047,OutofStock,Budget (<$20)
4473,245972,IMPORTED CORDIALS,DISARONNO VELVET CREAM W/GLASS 750ML,750ML,0,28.99,,,46047,OutofStock,Mid-Range ($20-$50)
4474,297006,NEW ZEALAND,MATUA S/BLC LIGHTER - 750ML (1 Bottle),750ML,0,15.99,12.99,46053,46047,OutofStock,Budget (<$20)
4475,76763,TEQUILA,COSTA TEQUILA-CAFE - 750ML,750ML,0,30.99,,,46047,OutofStock,Mid-Range ($20-$50)
4476,89654,MISCELLANEOUS IMPORTED SPIRITS,MATSUI KURAYOSHI 12YR MALT WHISKY - 700ML,700ML,0,181.99,,,46047,OutofStock,Super-Premium ($100-$500)
4477,298531,CHILE,LAPOSTOLLE APALTA RED BLD 750ML,750ML,0,22.99,,,46047,OutofStock,Mid-Range ($20-$50)
4478,14669,DOMESTIC RUM,CLANDESTINO PITORRO 750ML,750ML,0,29.99,,,46047,OutofStock,Mid-Range ($20-$50)
4479,244985,FRANCE-OTHER,LE GARENNE PINOT NOIR 750ML,750ML,0,15.99,,,46047,OutofStock,Budget (<$20)
4480,17003,PRE-MIX COCKTAILS,MI CAMPO MANGO MULE 375ML (1-Pack),1pk,0,12.49,,,46047,OutofStock,Budget (<$20)
4481,239464,STRAIGHT BOURBON WHISKEY,BARDSTOWN BOURB CO DISCOVERY SERIES KY STRAIGHT BOURB WHISKEY - 750ML,750ML,0,169.99,,,46047,OutofStock,Super-Premium ($100-$500)
4482,361024,STRAIGHT RYE WHISKEY,LAWS STRAIGHT RYE WHISKEY - 750ML,750ML,0,58.99,,,46047,OutofStock,Premium ($50-$100)
4483,22586,AMERICAN RED,CORBETT CANYON MER - 3L,3L,0,20.99,,,46047,OutofStock,Mid-Range ($20-$50)
4484,356430,MISCELLANEOUS IMPORTED WINE,HAN JAN STRAWBERRY - 375ML,375ML,0,9.99,,,46047,OutofStock,Budget (<$20)
4485,338396,ITALIAN RED WINE,DUE TORRI P/NOIR - 750ML,750ML,0,13.99,,,46047,OutofStock,Budget (<$20)
4486,336778,ARGENTINA,CATENA CAB/FR SAN CARLOS - 750ML,750ML,0,31.99,,,46047,OutofStock,Mid-Range ($20-$50)
4487,244017,TEQUILA,TEQUILA OCHO ANEJO - 750ML,750ML,0,65.99,,,46047,OutofStock,Premium ($50-$100)
4488,301450,AMERICAN WHITE,FLOWERS S/C CHARD - 750ML,750ML,0,50.99,,,46047,OutofStock,Premium ($50-$100)
4489,341831,AMERICAN RED,JAM CELLARS CAB - 750ML,750ML,0,20.99,,,46047,OutofStock,Mid-Range ($20-$50)
4490,297029,AMERICAN WHITE,ST HUBERTS THE STAG CHARD - 750ML,750ML,0,17.99,,,46047,OutofStock,Budget (<$20)
4491,232138,AMERICAN RED,MICHAEL DAVID FREAKSHOW RED - 750ML,750ML,0,22.99,,,46047,OutofStock,Mid-Range ($20-$50)
4492,94293,DOMESTIC NON ALCOHOLIC BEER,O'DOULS AMBER NA 4/6 LNNR - 12.0Z (6-Pack),6pk,0,8.99,,,46047,OutofStock,Budget (<$20)
4493,133,STORE SUPPLIES,COCKTAIL STRAINER - UNIT,UNIT,0,3.99,,,46047,OutofStock,Budget (<$20)
4494,361300,DOMESTIC VODKA FLAVORS,BOYD & BLAIR BLOOD ORANGE COSMO - 1L - 1LTR,1LTR,0,32.99,,,46047,OutofStock,Mid-Range ($20-$50)
4495,75162,DOMESTIC VODKA FLAVORS,SMIRNOFF VODKA - BLUEBERRY - 750ML,750ML,240,13.99,,,46047,InStock,Budget (<$20)
4496,89808,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY ORANGE SHINESICLE CREAM 8/6PK - 50ML,50ML,0,3.99,,,46047,OutofStock,Budget (<$20)
4497,80456,NEW ZEALAND,WHITEHAVEN S/BLC - 750ML,750ML,0,22.99,,,46047,OutofStock,Mid-Range ($20-$50)
4498,341605,AMERICAN RED,THE FEDERALIST LODI ZINFANDEL - 750ML,750ML,0,18.99,,,46047,OutofStock,Budget (<$20)
4499,91719,IMPORTED CORDIALS,JAGERMEISTER SUMMER SUNGLASSES VAP 750ML,750ML,0,22.99,,,46047,OutofStock,Mid-Range ($20-$50)
4500,162,STORE SUPPLIES,OAK BARREL & VINES STEMLESS LOGO GLASSES - BAG,BAG,0,14.99,,,46047,OutofStock,Budget (<$20)
4501,54471,STRAIGHT BOURBON WHISKEY,PENELOPE BOURBON TOASTED PRIVATE BARREL -5D - 750ML,750ML,0,63.99,,,46047,OutofStock,Premium ($50-$100)
4502,80106,NON-ALCOHOLIC MIXERS,STIRRINGS BLOODY MARY MIX - 750ML,750ML,0,6.99,,,46047,OutofStock,Budget (<$20)
4503,170578,IMPORTED VODKA,LUMIERE VODKA 750ML,750ML,0,31.99,,,46047,OutofStock,Mid-Range ($20-$50)
4504,351688,NON-ALCOHOLIC MIXERS,AGALIMA ORGANIC BLOODY MARY MIX - 1LTR,1LTR,0,9.99,,,46047,OutofStock,Budget (<$20)
4505,166773,AMERICAN WHITE,LINGANORE MANGO SANGRIA - 1.5L,1.5L,0,24.99,,,46047,OutofStock,Mid-Range ($20-$50)
4506,81033,SINGLE MALT SCOTCH,AUCHENTOSHAN AMERICAN OAK - 750ML,750ML,0,43.99,,,46047,OutofStock,Mid-Range ($20-$50)
4507,88889,IMPORTED CORDIALS,AMARULA VANILLA SPICE CREAM LIQUEUR - 750ML,750ML,0,27.99,,,46047,OutofStock,Mid-Range ($20-$50)
4508,72441,SINGLE MALT SCOTCH,GLENFIDDICH 30YR SINGLE MALT - 750ML,750ML,0,1281.99,,,46047,OutofStock,Ultra-Luxury (>$1000)
4509,89299,SINGLE MALT SCOTCH,NC'NEAN ORG SINGLE MALT SCOTCH WHISKY - 700ML,700ML,0,97.99,,,46047,OutofStock,Premium ($50-$100)
4510,163708,AMERICAN RED,BARNARD GRIFFIN CAB - 750ML,750ML,0,21.99,,,46047,OutofStock,Mid-Range ($20-$50)
4511,167676,DOMESTIC CORDIALS,MR BOSTON CREME DE MENTHE WHITE 1L - 1LTR,1LTR,0,6.99,,,46047,OutofStock,Budget (<$20)
4512,14679,DOMESTIC RUM,CLANDESTINO PINEAPPLE PITORRO 750ML,750ML,0,36.99,,,46047,OutofStock,Mid-Range ($20-$50)
4513,68071,AMERICAN RED,LOUIS MARTINI ALEXANDER CAB 6/CS - 750ML,750ML,0,36.99,,,46047,OutofStock,Mid-Range ($20-$50)
4514,52063,SINGLE MALT SCOTCH,BENRIACH SINGLE MALT - SMOKY 10 - 750ML,750ML,0,70.99,,,46047,OutofStock,Premium ($50-$100)
4515,342137,AMERICAN RED,LINGANORE MOUNTAIN BERRY - 750ML,750ML,0,13.99,,,46047,OutofStock,Budget (<$20)
4516,87963,AMERICAN RED,BERINGER FOUNDERS EST P/NOIR - 750ML,750ML,0,10.99,,,46047,OutofStock,Budget (<$20)
4517,72327,CANADIAN WHISKEY,CROWN ROYAL- APPLE - 375ML,375ML,0,15.99,,,46047,OutofStock,Budget (<$20)
4518,365836,ITALIAN RED WINE,ROSCATO GOLD SWEET RED - 750ML,750ML,0,14.99,,,46047,OutofStock,Budget (<$20)
4519,238667,IMPORTED RUM,EQUIANO ORGIN AFRICAN/CARIBBEAN LIGHT RUM - 750ML,750ML,0,42.99,,,46047,OutofStock,Mid-Range ($20-$50)
4520,21652,VERMOUTH,CINZANO BIANCO VERM - 750ML,750ML,0,11.99,,,46047,OutofStock,Budget (<$20)
4521,13792,DOMESTIC RUM,OLD LINE RUM S/M CASK FINISH 750ML,750ML,0,34.99,,,46047,OutofStock,Mid-Range ($20-$50)
4522,166283,IMPORTED SCOTCH,BRUICHLADDICH - ISLAY BARLEY - 750ML,750ML,0,89.99,,,46047,OutofStock,Premium ($50-$100)
4523,171720,AMERICAN RED,ANAKOTA CAB FRANC 750ML,750ML,0,98.99,,,46047,OutofStock,Premium ($50-$100)
4524,84610,RED BURGUNDY WINE,LE GRAND NOIR P/NOIR - 750ML,750ML,0,12.99,,,46047,OutofStock,Budget (<$20)
4525,240670,DOMESTIC LIQUOR SPECIALTY,TENTH WARD DIST CO ABSINTHE NOUVELLE - 750ML,750ML,0,44.99,,,46047,OutofStock,Mid-Range ($20-$50)
4526,47858,IMPORTED RUM FLAVORS,MALIBU PINEAPPLE RUM - 1.75L,1.75L,0,40.99,,,46047,OutofStock,Mid-Range ($20-$50)
4527,333873,KOSHER,TISHBI CAB/SYR - 750ML,750ML,0,16.99,,,46047,OutofStock,Budget (<$20)
4528,170792,TEQUILA,GRAND MAYAN LIMITED EDITION ULTRA AGED TEQUILA 750ML,750ML,0,274.99,,,46047,OutofStock,Super-Premium ($100-$500)
4529,80127,NON-ALCOHOLIC MIXERS,STIRRINGS LEMON DROP COCKTAIL - 750ML,750ML,0,6.99,,,46047,OutofStock,Budget (<$20)
4530,11436,IMPORTED VODKA FLAVORS,SVEDKA VODKA CITRON - 750ML,750ML,0,12.99,,,46047,OutofStock,Budget (<$20)
4531,92173,IMPORTED CORDIALS,JAGERMEISTER BEANIE VAP 750ML,750ML,0,21.99,,,46047,OutofStock,Mid-Range ($20-$50)
4532,48506,DOMESTIC LIQUOR SPECIALTY,OLE SMOKY MOONSHINE PEACHES - 750ML,750ML,0,27.99,,,46047,OutofStock,Mid-Range ($20-$50)
4533,101532,ASIAN,HATSUMAGO KIMOTO JUNMAI SAKE 720ML,720ML,0,34.99,,,46047,OutofStock,Mid-Range ($20-$50)
4534,20098,BLENDED WHISKEY,OLD LINE PRIVATE BARREL 16-0694 750ML,750ML,0,54.99,,,46047,OutofStock,Premium ($50-$100)
4535,16426,DOMESTIC RUM,CLANDESTINO HONEY MANGO 750ML,750ML,0,44.99,,,46047,OutofStock,Mid-Range ($20-$50)
4536,28762,CANADIAN WHISKEY,CANADIAN CLUB WHISKY - 375ML,375ML,0,7.99,,,46047,OutofStock,Budget (<$20)
4537,42582,STRAIGHT BOURBON WHISKEY,DOC SWINSON'S BLENDERS CUT STRAIGHT BOURB WHISKEY - 750ML,750ML,0,54.99,,,46047,OutofStock,Premium ($50-$100)
4538,70489,IMPORTED VODKA FLAVORS,VAN GOGH DUTCH CARAMEL VOD - 750ML,750ML,0,23.99,,,46047,OutofStock,Mid-Range ($20-$50)
4539,91066,STRAIGHT BOURBON WHISKEY,BASIL HAYDEN 10YR 750ML,750ML,0,67.99,,,46047,OutofStock,Premium ($50-$100)
4540,247808,STRAIGHT RYE WHISKEY,MR & MRS RYE WHISKEY (GREEN OAK) PREM RYE QUALITY - 750ML,750ML,0,76.99,,,46047,OutofStock,Premium ($50-$100)
4541,72604,STRAIGHT BOURBON WHISKEY,REDEMPTION HIGH RYE BOURBON 750ML,750ML,0,26.99,,,46047,OutofStock,Mid-Range ($20-$50)
4542,401056,PORT,WARRES WHITE PORT - 750ML,750ML,0,22.99,,,46047,OutofStock,Mid-Range ($20-$50)
4543,27146,SINGLE MALT SCOTCH,GLENMORANGIE 10YR - 750ML,750ML,0,44.99,,,46047,OutofStock,Mid-Range ($20-$50)
4544,297519,NON-ALCOHOLIC MIXERS,MASTER OF MIXES BIG BUCKET MARGARITA 4/96OZ - 96.0Z,96.0Z,0,9.99,,,46047,OutofStock,Budget (<$20)
4545,54350,STRAIGHT BOURBON WHISKEY,TRENDSETTERS SALTED CARAMEL BOURBON 750ML,750ML,0,28.99,,,46047,OutofStock,Mid-Range ($20-$50)
4546,18429,DOMESTIC LIQUOR SPECIALTY,ROSIE CHEEKS CHERRY PIE 750ML,750ML,0,25.99,,,46047,OutofStock,Mid-Range ($20-$50)
4547,249548,SOUR MASH WHISKEY,NELSON'S GREEN BRIER TENN WHISKEY - 750ML,750ML,0,28.99,,,46047,OutofStock,Mid-Range ($20-$50)
4548,315396,SOUTH AFRICAN,LIVE A LITTLE WILDLY WICKED - 750ML,750ML,0,9.99,,,46047,OutofStock,Budget (<$20)
4549,243074,AMERICAN WHITE,MAGGY HAWK SKYCREST VYD CHARD - 750ML,750ML,0,69.99,,,46047,OutofStock,Premium ($50-$100)
4550,30350,IMPORTED RUM FLAVORS,CRUZAN RUM - MANGO - 750ML,750ML,0,10.99,,,46047,OutofStock,Budget (<$20)
4551,381210,SESSION RTD,PINAQ ROSE RTD 6/750ML,750ML,0,31.99,,,46047,OutofStock,Mid-Range ($20-$50)
4552,89042,SINGLE MALT IRISH WHISKEY,GLENDALOUGH 7YR IRISH SINGLE MALT WHISKEY - 750ML,750ML,0,87.99,,,46047,OutofStock,Premium ($50-$100)
4553,183598,ASIAN,CHOYA PLUM WINE SINGLE SERVE - 50ML,50ML,0,3.99,,,46047,OutofStock,Budget (<$20)
4554,72494,CHILE,CASA LAPOSTOLLE S/BLC - 750ML,750ML,0,18.99,,,46047,OutofStock,Budget (<$20)
4555,43184,DOMESTIC CORDIALS,DEKUYPER BURST BLUST PEPPERMINT - 1L,1L,0,11.99,,,46047,OutofStock,Budget (<$20)
4556,29327,IMPORTED SCOTCH,DEWAR'S WHITE LABEL SCOTCH - 1L,1L,0,37.99,,,46047,OutofStock,Mid-Range ($20-$50)
4557,297649,LIQ BASED RTD,LAIRD'S OLD FASHIONED COCKTAIL 375ML,375ML,0,14.99,,,46047,OutofStock,Budget (<$20)
4558,241996,AMERICAN RED,SEVEN DEADLY CABERNET - 750ML,750ML,0,17.99,,,46047,OutofStock,Budget (<$20)
4559,171809,IMPORTED VODKA FLAVORS,ARBIKIE CHILI VODKA 750ML,750ML,0,41.99,,,46047,OutofStock,Mid-Range ($20-$50)
4560,43133,DOMESTIC CORDIALS,DEKUYPER CURACAO - ORANGE - 1L,1L,0,10.99,,,46047,OutofStock,Budget (<$20)
4561,168223,DOMESTIC CORDIALS,ARROW PEACH SCHNAPPS 1L,1L,0,7.29,,,46047,OutofStock,Budget (<$20)
4562,43581,AMERICAN RED,ARROWOOD CAB KV - 12/750ML,750ML,0,44.99,,,46047,OutofStock,Mid-Range ($20-$50)
4563,15406,AMERICAN WHITE,WOODBRIDGE PINOT GRIGIO BIB 3L,3L,0,19.99,,,46047,OutofStock,Budget (<$20)
4564,327864,AMERICAN RED,EDUCATED GUESS MER - 750ML,750ML,0,22.99,,,46047,OutofStock,Mid-Range ($20-$50)
4565,378473,ITALIAN RED WINE,PIETRAME MONTEP D'ABRUZZO - 750ML,750ML,0,11.99,,,46047,OutofStock,Budget (<$20)
4566,377819,AMERICAN WHITE,TASSAJARA MONTEREY CHARD - 750ML,750ML,0,16.99,,,46047,OutofStock,Budget (<$20)
4567,379339,AMERICAN WHITE,MELVILLE CHARDONNAY - 750ML,750ML,0,44.99,,,46047,OutofStock,Mid-Range ($20-$50)
4568,88208,FRANCE-OTHER,DOM GALUVAL COQ VOLANT ROUGE - 750ML,750ML,0,17.99,,,46047,OutofStock,Budget (<$20)
4569,89744,STRAIGHT BOURBON WHISKEY,BLUE RUN FLIGHT SERIES II YOSEMITE PINE KY STRAIGHT BOURB WHISKEY (HAL) - 750ML,750ML,0,145.99,,,46047,OutofStock,Super-Premium ($100-$500)
4570,168119,SPANISH/PORTUGUESE,TARANTAS TEMPRANILLO CRIANZA 750ML,750ML,0,15.99,,,46047,OutofStock,Budget (<$20)
4571,351452,MISCELLANEOUS IMPORTED SPIRITS,SHINJU WHISKEY - 750ML,750ML,72,56.99,,,46047,InStock,Premium ($50-$100)
4572,89262,DOMESTIC RUM,GRIND ESPRESSO RUM - 750ML,750ML,0,17.99,,,46047,OutofStock,Budget (<$20)
4573,54126,IMPORTED SCOTCH,BUCHANANS 12YR DELUXE - DOMINO VAP - 750ML,750ML,0,38.99,,,46047,OutofStock,Mid-Range ($20-$50)
4574,381042,MISCELLANEOUS IMPORTED SPIRITS,ELEMENT LORE SGL MALT IRISH WHISKEY 6/700ML,700ML,0,86.99,,,46047,OutofStock,Premium ($50-$100)
4575,167672,DOMESTIC GIN,RIEGERS MIDWESTERN DRY GIN 750ML,750ML,0,41.99,,,46047,OutofStock,Mid-Range ($20-$50)
4576,140201,RED BORDEAUX WINE,DOM DE CHEVILLY QUINCY - 750ML,750ML,0,24.99,,,46047,OutofStock,Mid-Range ($20-$50)
4577,235392,LOIRE VALLEY WINE,DOM PELLE MOROGUES BLANC - 750ML,750ML,0,32.99,,,46047,OutofStock,Mid-Range ($20-$50)
4578,361424,ITALIAN RED WINE,SAN POLO RUBIO TOSCANA - 750ML,750ML,0,18.99,,,46047,OutofStock,Budget (<$20)
4579,247331,TEQUILA,CINCO SENTIDOS JABALI-TOBALA MEZCAL - 750ML,750ML,0,153.99,,,46047,OutofStock,Super-Premium ($100-$500)
4580,323662,PORT,BARNARD GRIFFIN SYR PORT - 500ML,500ML,0,30.99,,,46047,OutofStock,Mid-Range ($20-$50)
4581,327836,AMERICAN WHITE,CHALK HILL SONOMA S/BLC - 750ML,750ML,0,26.99,,,46047,OutofStock,Mid-Range ($20-$50)
4582,351170,MISCELLANEOUS IMPORTED WINE,KGM ICE WINE - 375ML,375ML,0,26.99,,,46047,OutofStock,Mid-Range ($20-$50)
4583,355879,ARGENTINA,SANTA JULIA ORGANICA TEMP - 750ML,750ML,0,13.99,,,46047,OutofStock,Budget (<$20)
4584,345824,AMERICAN BLUSH,DAY OWL ROSE - 750ML,750ML,0,13.99,,,46047,OutofStock,Budget (<$20)
4585,365666,TEQUILA,G4 BLANCO TEQUILA - 750ML,750ML,0,59.99,,,46047,OutofStock,Premium ($50-$100)
4586,351894,ARGENTINA,LA CELIA RESERVA CABERNET - 750ML,750ML,0,18.99,,,46047,OutofStock,Budget (<$20)
4587,76760,STRAIGHT BOURBON WHISKEY,LARCENY BOURBON W/ICE MOLD & GLASS   - 750ML,750ML,0,26.99,,,46047,OutofStock,Mid-Range ($20-$50)
